epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.32673267326732675,0.7352941176470589,2.2004844292555705,2.0002554725198185
2,0.7227722772277227,0.7352941176470589,1.7108670921608953,1.3664801962235396
3,0.7227722772277227,0.7352941176470589,1.095773307108643,1.1937112983535318
4,0.7227722772277227,0.7352941176470589,1.271176439405668,1.1630422017153572
5,0.7227722772277227,0.7352941176470589,1.2278027268919613,1.1207905657151167
6,0.7227722772277227,0.7352941176470589,1.1526899207936656,1.1185565520735348
7,0.7227722772277227,0.7352941176470589,1.1464407780382893,1.134161163778866
8,0.7227722772277227,0.7352941176470589,1.193655167180713,1.1188515810405506
9,0.7227722772277227,0.7352941176470589,1.1456325119084652,1.1195348816759445
10,0.7227722772277227,0.7352941176470589,1.1431902015563284,1.1215573303839739
11,0.7227722772277227,0.7352941176470589,1.145830790005108,1.1229703338707195
12,0.7227722772277227,0.7352941176470589,1.1516656214647953,1.1206565096097834
13,0.7227722772277227,0.7352941176470589,1.1675783625923761,1.1197449635056889
14,0.7227722772277227,0.7352941176470589,1.1241050445207275,1.1277666985988617
15,0.7227722772277227,0.7352941176470589,1.1576625920168244,1.1197968335712658
16,0.7227722772277227,0.7352941176470589,1.1402343738787244,1.1205938668812023
17,0.7227722772277227,0.7352941176470589,1.1548362229720202,1.1207737081191118
18,0.7227722772277227,0.7352941176470589,1.1263262487874173,1.1272529679186203
19,0.7227722772277227,0.7352941176470589,1.1577513430378226,1.1211995166890762
20,0.7227722772277227,0.7352941176470589,1.1366682052612305,1.1212715313715094
21,0.7227722772277227,0.7352941176470589,1.1372504936586512,1.1210772097110748
22,0.7227722772277227,0.7352941176470589,1.1345759668562672,1.1212790292852066
23,0.7227722772277227,0.7352941176470589,1.1314556808164804,1.1208011858603533
24,0.7227722772277227,0.7352941176470589,1.131256986667614,1.1196190960267012
25,0.7227722772277227,0.7352941176470589,1.1529333007217635,1.1179892911630518
26,0.7227722772277227,0.7352941176470589,1.1254456329463731,1.1199618893511154
27,0.7227722772277227,0.7352941176470589,1.1475360160416896,1.119320908013512
28,0.7227722772277227,0.7352941176470589,1.1446984997480223,1.1207806836156284
29,0.7227722772277227,0.7352941176470589,1.1483862538739007,1.1188660456853754
30,0.7227722772277227,0.7352941176470589,1.1087373790174428,1.1182222576702343
31,0.7227722772277227,0.7352941176470589,1.1190067095921772,1.1196758659446941
32,0.7227722772277227,0.7352941176470589,1.130268535696634,1.1168921063928043
33,0.7227722772277227,0.7352941176470589,1.1149451756241298,1.1144072851713966
34,0.7227722772277227,0.7352941176470589,1.1176008198520926,1.1126932642039131
35,0.7227722772277227,0.7352941176470589,1.1037210839809757,1.1098816324682796
36,0.7227722772277227,0.7352941176470589,1.1330904860307676,1.1096362541703617
37,0.7227722772277227,0.7352941176470589,1.104950480531938,1.1103565237101387
