epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.34710743801652894,0.7142857142857143,2.239898508245295,2.005593776702881
2,0.7272727272727273,0.7142857142857143,1.682027968493375,1.2949998378753662
3,0.7272727272727273,0.7142857142857143,1.0951207235824962,1.3039929866790771
4,0.7272727272727273,0.7142857142857143,1.3059035256381863,1.1771489381790161
5,0.7272727272727273,0.7142857142857143,1.1833032473059726,1.1738349199295044
6,0.7272727272727273,0.7142857142857143,1.13035277665154,1.1800166368484497
7,0.7272727272727273,0.7142857142857143,1.1686850862562164,1.173241376876831
8,0.7272727272727273,0.7142857142857143,1.1567787259570823,1.1674166917800903
9,0.7272727272727273,0.7142857142857143,1.1556517378357816,1.1633853912353516
10,0.7272727272727273,0.7142857142857143,1.1386813289863018,1.1652499437332153
11,0.7272727272727273,0.7142857142857143,1.1528496670821482,1.1634962558746338
12,0.7272727272727273,0.7142857142857143,1.1645510896178317,1.1589888334274292
13,0.7272727272727273,0.7142857142857143,1.1242599088298388,1.1685068607330322
14,0.7272727272727273,0.7142857142857143,1.143464566016,1.1558278799057007
15,0.7272727272727273,0.7142857142857143,1.1410978047315739,1.1500178575515747
16,0.7272727272727273,0.7142857142857143,1.122591582211581,1.1549938917160034
17,0.7272727272727273,0.7142857142857143,1.1506520980153203,1.1505153179168701
18,0.7272727272727273,0.7142857142857143,1.1190735611541212,1.1498125791549683
19,0.7272727272727273,0.7142857142857143,1.1230782474860672,1.143105387687683
20,0.7272727272727273,0.7142857142857143,1.1349843792186296,1.1364797353744507
21,0.7272727272727273,0.7142857142857143,1.1043134824303555,1.1431028842926025
22,0.7272727272727273,0.7142857142857143,1.118230097550006,1.1402441263198853
23,0.7272727272727273,0.7142857142857143,1.1166032946799411,1.1278541088104248
24,0.7272727272727273,0.7142857142857143,1.0959642307817443,1.125388503074646
25,0.7272727272727273,0.7142857142857143,1.1057728174304173,1.1198917627334595
26,0.7272727272727273,0.7142857142857143,1.099040576741715,1.1174391508102417
27,0.7272727272727273,0.7142857142857143,1.1014240137801683,1.1138439178466797
28,0.7272727272727273,0.7142857142857143,1.0890278816223145,1.1195249557495117
29,0.7272727272727273,0.7142857142857143,1.1198847284001752,1.0945886373519897
30,0.7272727272727273,0.7142857142857143,1.0625317219860297,1.1012805700302124
31,0.7272727272727273,0.7142857142857143,1.082949946734531,1.0959721803665161
32,0.7272727272727273,0.7142857142857143,1.0943273010332721,1.0706111192703247
33,0.7272727272727273,0.7142857142857143,1.0327911416361155,1.077696681022644
34,0.7272727272727273,0.7142857142857143,1.034818711605939,1.0494253635406494
35,0.7272727272727273,0.7142857142857143,1.0384971831948304,1.0200625658035278
36,0.7272727272727273,0.7142857142857143,0.9904168863927038,1.024357795715332
37,0.7272727272727273,0.7142857142857143,1.0086243253601483,0.978313148021698
38,0.7272727272727273,0.7142857142857143,0.9626027559938509,0.9903262257575989
39,0.7272727272727273,0.7142857142857143,0.9570066202277979,0.9309282898902893
40,0.743801652892562,0.7142857142857143,0.8976807397259169,0.8717867732048035
41,0.7355371900826446,0.7142857142857143,0.8817934674664962,0.8729966878890991
42,0.7272727272727273,0.7857142857142857,0.930636007677425,0.7804087400436401
43,0.7851239669421488,0.7857142857142857,0.7703865411853003,0.7286020517349243
44,0.8099173553719008,0.7857142857142857,0.7185458437470366,0.709579348564148
45,0.7851239669421488,0.8571428571428571,0.710129313232485,0.6029346585273743
46,0.8925619834710744,0.7142857142857143,0.5909767987068034,0.8178463578224182
47,0.7768595041322314,0.9285714285714286,0.7958162473745582,0.5694054365158081
48,0.8925619834710744,0.7857142857142857,0.5759629326418412,0.5911192297935486
49,0.8347107438016529,0.9285714285714286,0.571000964557829,0.5073413252830505
50,0.8925619834710744,0.9285714285714286,0.51638345999166,0.5059638023376465
51,0.9008264462809917,0.9285714285714286,0.4540961980203952,0.448640912771225
52,0.8925619834710744,0.7142857142857143,0.48696087159154827,0.8736146688461304
53,0.7768595041322314,0.9285714285714286,0.8520823266387971,0.5201420783996582
54,0.9173553719008265,0.9285714285714286,0.4181956228884784,0.5515215992927551
55,0.9008264462809917,0.9285714285714286,0.4723029398967412,0.4651959240436554
56,0.9338842975206612,0.8571428571428571,0.3803810998951354,0.6648048758506775
57,0.8512396694214877,0.9285714285714286,0.6210124453237235,0.4703938066959381
58,0.9173553719008265,0.9285714285714286,0.36366678952924475,0.502703845500946
59,0.9256198347107438,0.9285714285714286,0.4346836972827754,0.4445170760154724
