epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.6808510638297872,0.7317073170731707,264.7045217549049,1.5035293567471388
2,0.3191489361702128,0.2682926829268293,7.0717142135538955,2.1873112480814862
3,0.5,0.7317073170731707,2.0939527065195938,1.948150675471236
4,0.723404255319149,0.7317073170731707,2.0407492055537855,1.2353146279730447
5,0.723404255319149,0.7317073170731707,1.4779584433170074,1.2966688318950375
6,0.723404255319149,0.7317073170731707,1.0178276728442375,1.6998501503612937
7,0.723404255319149,0.7317073170731707,1.7921386449895007,1.3849184338639422
8,0.723404255319149,0.7317073170731707,1.292823392025968,1.12815216256351
9,0.723404255319149,0.7317073170731707,1.1763452151988416,1.1850950194568168
10,0.723404255319149,0.7317073170731707,1.3875315062543179,1.1429980309998118
11,0.723404255319149,0.7317073170731707,1.1286708966214607,1.1349023595088865
12,0.723404255319149,0.7317073170731707,1.2090049081660332,1.119794390550474
13,0.723404255319149,0.7317073170731707,1.191033164237408,1.1195533311948545
14,0.723404255319149,0.7317073170731707,1.171805831980198,1.119926401027819
15,0.723404255319149,0.7317073170731707,1.1613469802318734,1.1215681666281165
16,0.723404255319149,0.7317073170731707,1.2035816032835778,1.1271433045224446
17,0.723404255319149,0.7317073170731707,1.1578087908156374,1.1164506441209374
18,0.723404255319149,0.7317073170731707,1.1435945281322966,1.122966022753134
19,0.723404255319149,0.7317073170731707,1.174183007250441,1.1143492605628036
20,0.723404255319149,0.7317073170731707,1.1427319062517045,1.1149027594705907
21,0.723404255319149,0.7317073170731707,1.19170854193099,1.118081073935439
22,0.723404255319149,0.7317073170731707,1.1249878279706265,1.115963405225335
23,0.723404255319149,0.7317073170731707,1.1581206594375855,1.1083813120679158
24,0.723404255319149,0.7317073170731707,1.1877689703981926,1.109622053983735
25,0.723404255319149,0.7317073170731707,1.1241709444117038,1.110489571966776
26,0.723404255319149,0.7317073170731707,1.1983659685926233,1.1015905054604136
27,0.723404255319149,0.7317073170731707,1.1406390831825581,1.0985824087770975
28,0.723404255319149,0.7317073170731707,1.1467347512853907,1.0954768992051847
29,0.723404255319149,0.7317073170731707,1.1274062915051237,1.089273033345618
30,0.723404255319149,0.7317073170731707,1.1179731145818184,1.087154375343788
31,0.723404255319149,0.7317073170731707,1.2014389773632617,1.078759086568181
32,0.723404255319149,0.7317073170731707,1.1067187836829653,1.0794006433428787
33,0.723404255319149,0.7317073170731707,1.1014169010710209,1.073826419144142
34,0.723404255319149,0.7317073170731707,1.1581083789784858,1.0663265411446734
35,0.723404255319149,0.7317073170731707,1.0708656526626426,1.0509706074144782
36,0.723404255319149,0.7317073170731707,1.084504469912103,1.0447507551530513
37,0.723404255319149,0.7317073170731707,1.111424522196993,1.027051749752789
38,0.723404255319149,0.7317073170731707,1.068465031207876,1.011092773297938
39,0.723404255319149,0.7317073170731707,1.0261088216558416,0.9895135178798582
40,0.723404255319149,0.7317073170731707,1.072618821833996,0.9701721617361394
41,0.723404255319149,0.7317073170731707,1.0064015984535217,0.984621697809638
42,0.723404255319149,0.7317073170731707,1.0243888205670295,0.9373461531429756
43,0.723404255319149,0.7317073170731707,0.9836792717588708,0.9168951860288295
44,0.723404255319149,0.7317073170731707,0.9691777216627243,0.889571900774793
45,0.723404255319149,0.7317073170731707,0.9164934583166813,0.8620689562181147
46,0.723404255319149,0.7317073170731707,0.8849660094748152,0.8273181457345079
47,0.723404255319149,0.7317073170731707,0.8861320595791999,0.7898605872945088
48,0.723404255319149,0.7317073170731707,0.8525821008580796,0.7826979901732468
49,0.723404255319149,0.7317073170731707,0.7742954204057125,0.9715303498797301
50,0.723404255319149,0.7317073170731707,1.0041439469824447,0.8771015056749669
51,0.723404255319149,0.7317073170731707,0.8320796242419709,0.7968814234908034
52,0.723404255319149,0.7317073170731707,0.8507432493757694,0.7306931149668809
53,0.723404255319149,0.7317073170731707,0.7494419102973127,0.7858430641453441
54,0.723404255319149,0.7317073170731707,0.8684415620692233,0.7511116571542693
55,0.723404255319149,0.7317073170731707,0.7857965890397417,0.7207265861514138
56,0.723404255319149,0.7317073170731707,0.7598101111485603,0.933711480803606
57,0.723404255319149,0.7317073170731707,1.3042158953686978,1.3329976331896898
58,0.723404255319149,0.7317073170731707,1.201154683498626,1.1070715072678357
59,0.723404255319149,0.7317073170731707,0.7992404467881994,0.9065646047635776
60,0.723404255319149,0.7317073170731707,0.895558662871097,0.8571079227982498
61,0.723404255319149,0.7317073170731707,0.8460640967526334,0.7871830855927816
62,0.723404255319149,0.7317073170731707,0.7752479844270869,0.7709606914985471
63,0.723404255319149,0.7317073170731707,0.8344159677941748,0.7382146330868326
64,0.723404255319149,0.7317073170731707,0.6889771200875019,0.7280103833210178
65,0.723404255319149,0.7317073170731707,0.773805670281674,0.7442059382432844
66,0.723404255319149,0.7317073170731707,0.68990813544456,0.7037210319100357
67,0.723404255319149,0.7317073170731707,0.660173792154231,0.6862886504429143
68,0.723404255319149,0.7317073170731707,0.661682386347588,0.6947352537294713
69,0.723404255319149,0.7317073170731707,0.6409436166286469,0.7126092852615729
70,0.723404255319149,0.7317073170731707,0.6310799727414517,0.7114019488416067
71,0.723404255319149,0.7317073170731707,0.635973204957678,0.7161037921905518
72,0.723404255319149,0.7317073170731707,0.6697108707529433,0.7311833471786685
73,0.723404255319149,0.7317073170731707,0.6024754687826684,0.727801864944035
74,0.723404255319149,0.7804878048780488,0.6261991649232013,0.7298390836250491
75,0.8404255319148937,0.8292682926829268,0.6109113147918214,0.7384297389809679
76,0.8829787234042553,0.8292682926829268,0.615858570058295,0.7445444940793805
77,0.8829787234042553,0.8292682926829268,0.6133513374531523,0.7497815562457573
78,0.8829787234042553,0.8292682926829268,0.6130162439447768,0.7424588406958231
79,0.8829787234042553,0.8292682926829268,0.6043951354445295,0.7353970968141789
80,0.8829787234042553,0.8292682926829268,0.6062391406678139,0.7347720614293727
81,0.8829787234042553,0.8292682926829268,0.6121630751072092,0.7312361045581538
82,0.8829787234042553,0.8292682926829268,0.6163054349574637,0.7402087348263439
83,0.8829787234042553,0.8292682926829268,0.6182968324803292,0.7403813295248078
84,0.8829787234042553,0.8292682926829268,0.6078169085878007,0.7444779451300458
85,0.8829787234042553,0.8292682926829268,0.6265156180300611,0.7487591795805024
86,0.8829787234042553,0.8292682926829268,0.5977872514978368,0.7376514266176921
87,0.8829787234042553,0.8292682926829268,0.6383721771392417,0.7450956367864842
88,0.8936170212765957,0.7804878048780488,0.6303208127934882,0.7503671667924742
89,0.7872340425531915,0.7804878048780488,0.6154626683985933,0.7459386696175831
90,0.7978723404255319,0.7804878048780488,0.5938260301630548,0.7376140719506799
91,0.7978723404255319,0.7804878048780488,0.6207408121925719,0.742796803393015
92,0.7978723404255319,0.7804878048780488,0.6339196131584492,0.7448523248114237
93,0.7659574468085106,0.7804878048780488,0.6070670663042271,0.7492957900210124
94,0.8297872340425532,0.7804878048780488,0.5978409242122731,0.7452671978531814
95,0.7978723404255319,0.7804878048780488,0.6139059510636837,0.7436806137968854
96,0.7978723404255319,0.7804878048780488,0.5968276844062703,0.7319301555796367
97,0.7978723404255319,0.7804878048780488,0.5939442407577595,0.7326294472668229
98,0.7978723404255319,0.7804878048780488,0.6028620819462106,0.7297379054674288
99,0.7978723404255319,0.7804878048780488,0.5997230638848975,0.7389291394047621
100,0.7978723404255319,0.7804878048780488,0.6030740674505842,0.7518408182190686
101,0.7978723404255319,0.7804878048780488,0.5994909798845331,0.7462749895526142
102,0.7978723404255319,0.7804878048780488,0.602556715620325,0.741691636603053
103,0.7978723404255319,0.7804878048780488,0.5939061546579321,0.7300980992433501
104,0.7978723404255319,0.7804878048780488,0.6039301042861127,0.7340100044157447
105,0.7978723404255319,0.7804878048780488,0.6069713158810393,0.7454473739717065
