epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.4473684210526316,0.7142857142857143,7.586759734572026,50.17926316034226
2,0.35964912280701755,0.7142857142857143,21.704027167537756,1.8300127869560605
3,0.7280701754385965,0.7142857142857143,0.945621508929323,4.051946298989822
4,0.6578947368421053,0.7142857142857143,3.1125822694678056,1.1708516620454335
5,0.7280701754385965,0.7142857142857143,1.4157007357530427,5.006612005687895
6,0.7280701754385965,0.7142857142857143,2.8590378008390727,1.7921596822284518
7,0.7280701754385965,0.7142857142857143,1.5937525922792,1.3576390800021945
8,0.7280701754385965,0.7142857142857143,1.5345032675224437,1.361193304970151
9,0.7280701754385965,0.7142857142857143,1.2406756104084484,1.1622809710956754
10,0.7280701754385965,0.7142857142857143,1.150417782235564,1.2205788180941628
11,0.7280701754385965,0.7142857142857143,1.2362430409381264,1.1604953465007601
12,0.7280701754385965,0.7142857142857143,1.1419740099655955,1.1760034007685525
13,0.7280701754385965,0.7142857142857143,1.1460177108906864,1.1878904047466459
14,0.7280701754385965,0.7142857142857143,1.1962326597749142,1.16423552660715
15,0.7280701754385965,0.7142857142857143,1.1503108499342936,1.1601681127434684
16,0.7280701754385965,0.7142857142857143,1.1690035566949009,1.1629129988806588
17,0.7280701754385965,0.7142857142857143,1.1534591087123804,1.1653013711883908
18,0.7280701754385965,0.7142857142857143,1.1485051617287754,1.1523261467615764
19,0.7280701754385965,0.7142857142857143,1.1383478934304756,1.1444411221004667
20,0.7280701754385965,0.7142857142857143,1.1371616438815468,1.1341061606293632
21,0.7280701754385965,0.7142857142857143,1.1195507561951352,1.1315065792628698
22,0.7280701754385965,0.7142857142857143,1.1741654893808198,1.1103842996415638
23,0.7280701754385965,0.7142857142857143,1.0936389910547357,1.1041733395485651
24,0.7280701754385965,0.7142857142857143,1.1456995585508514,1.0859356934116
25,0.7280701754385965,0.7142857142857143,1.1060877756068581,1.0483883023262024
26,0.7280701754385965,0.7142857142857143,1.1105569198466183,1.004864289647057
27,0.7280701754385965,0.7142857142857143,1.100842156953979,0.9629149522100177
28,0.7280701754385965,0.7142857142857143,1.081597231982047,0.9018275226865496
29,0.7280701754385965,0.7142857142857143,1.046272377173106,0.8569627524841399
30,0.7280701754385965,0.7142857142857143,1.0479804612042611,0.8052781053951809
31,0.7280701754385965,0.7142857142857143,1.0012410366744326,0.7627996702988943
32,0.7280701754385965,0.7142857142857143,0.9514353628221311,0.7561302185058594
33,0.7280701754385965,0.7142857142857143,0.9469967102795317,0.74083700510008
34,0.7280701754385965,0.7142857142857143,1.0436527729034424,0.7723121877227511
35,0.7280701754385965,0.7142857142857143,0.9417850479745028,0.7495263162113371
