epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.6808510638297872,0.7317073170731707,143.28339569365724,1.9977355354987993
2,0.5957446808510638,0.7317073170731707,2.746015061723425,1.2336639340330915
3,0.723404255319149,0.7317073170731707,0.9991783772179104,4.2131345281895625
4,0.723404255319149,0.7317073170731707,2.6096736776067857,1.267166999782004
5,0.723404255319149,0.7317073170731707,1.2959273799936821,1.4926881870118582
6,0.723404255319149,0.7317073170731707,1.436577487499156,1.18250097588795
7,0.723404255319149,0.7317073170731707,1.2724356435714883,1.1365099244001435
8,0.723404255319149,0.7317073170731707,1.130427228643539,1.144689208123742
9,0.723404255319149,0.7317073170731707,1.141410379967791,1.1622025813998245
10,0.723404255319149,0.7317073170731707,1.1493264170403177,1.1601576681544141
11,0.723404255319149,0.7317073170731707,1.1556902844855126,1.1619332679888097
12,0.723404255319149,0.7317073170731707,1.1172406850977148,1.150838084337188
13,0.723404255319149,0.7317073170731707,1.1498553080761686,1.1326160212842429
14,0.723404255319149,0.7317073170731707,1.1319688241532508,1.133721864078103
15,0.723404255319149,0.7317073170731707,1.11684498888381,1.1105325352854845
16,0.723404255319149,0.7317073170731707,1.1186706334986585,1.1140448392891302
17,0.723404255319149,0.7317073170731707,1.0744199207488527,1.119782625175104
18,0.723404255319149,0.7317073170731707,1.1410150210908119,1.0762336639369405
19,0.723404255319149,0.7317073170731707,1.097076915046002,1.1125119706479514
20,0.723404255319149,0.7317073170731707,1.1177672655024427,1.1104800308622964
21,0.723404255319149,0.7317073170731707,1.0750482247230855,1.0708622278236761
22,0.723404255319149,0.7317073170731707,1.0783499777317047,1.0572172446948727
23,0.723404255319149,0.7317073170731707,1.0985427638317675,1.0552291695664568
24,0.723404255319149,0.7317073170731707,1.0917150581136663,1.0453144253754034
25,0.723404255319149,0.7317073170731707,1.18495807495523,1.0604861465896047
26,0.723404255319149,0.7317073170731707,1.0461485740986276,1.0611548598219709
27,0.723404255319149,0.7317073170731707,1.0502453116660422,1.0186756660298604
28,0.723404255319149,0.7317073170731707,1.0143752307333844,1.136036933922186
29,0.723404255319149,0.7317073170731707,1.14999768835433,1.066221025658817
30,0.723404255319149,0.7317073170731707,1.0678029390091592,1.009663999080658
31,0.723404255319149,0.7317073170731707,1.0234780489130224,0.9740021839374449
32,0.723404255319149,0.7317073170731707,0.9140051635021859,1.027777061229799
33,0.7340425531914894,0.8048780487804879,1.0415267608267196,1.0260828806132805
34,0.7978723404255319,0.7317073170731707,1.1316666051428368,1.1825894778821526
35,0.723404255319149,0.7317073170731707,1.675982746672123,1.4711446122425358
36,0.723404255319149,0.7317073170731707,1.3519332307450316,1.2248395099872496
37,0.723404255319149,0.7317073170731707,1.1333957618855415,1.2051858273221225
38,0.723404255319149,0.7317073170731707,1.238007129506862,1.1263782091257049
39,0.723404255319149,0.7317073170731707,1.2067179882780035,1.1721767158043095
40,0.723404255319149,0.7317073170731707,1.1685735126759142,1.1399713463899566
41,0.723404255319149,0.7317073170731707,1.1259223057868633,1.1259968782343515
42,0.723404255319149,0.7317073170731707,1.1535529608422137,1.1352784357419827
43,0.723404255319149,0.7317073170731707,1.1807314360395391,1.125136994734043
44,0.723404255319149,0.7317073170731707,1.1521783953017377,1.126660283018903
45,0.723404255319149,0.7317073170731707,1.1563572591923652,1.1262498890481345
46,0.723404255319149,0.7317073170731707,1.1380188135390585,1.1270928150270043
47,0.723404255319149,0.7317073170731707,1.1631322071907368,1.124409234378396
48,0.723404255319149,0.7317073170731707,1.157112717628479,1.1249747014627225
49,0.723404255319149,0.7317073170731707,1.1474054011892765,1.1249743467423974
50,0.723404255319149,0.7317073170731707,1.159137285770254,1.1258673420766505
51,0.723404255319149,0.7317073170731707,1.156299277823022,1.1252167893619072
52,0.723404255319149,0.7317073170731707,1.1482904058821657,1.1249131720240524
53,0.723404255319149,0.7317073170731707,1.1611309495378048,1.124401743092188
54,0.723404255319149,0.7317073170731707,1.149323932667996,1.124524712562561
55,0.723404255319149,0.7317073170731707,1.1486391127109528,1.124770198653384
56,0.723404255319149,0.7317073170731707,1.1626043776248365,1.1247931806052602
57,0.723404255319149,0.7317073170731707,1.1436814044384247,1.1245824752784357
58,0.723404255319149,0.7317073170731707,1.15017909065206,1.1245020220919353
59,0.723404255319149,0.7317073170731707,1.1585514811759299,1.1256817462967663
60,0.723404255319149,0.7317073170731707,1.1542450925137133,1.1259730530948173
61,0.723404255319149,0.7317073170731707,1.1474420935549634,1.1244435790108471
62,0.723404255319149,0.7317073170731707,1.1460644349138787,1.1248454204419764
63,0.723404255319149,0.7317073170731707,1.1490634762226266,1.1256009165833636
64,0.723404255319149,0.7317073170731707,1.1536693027678957,1.1244124661131603
65,0.723404255319149,0.7317073170731707,1.1731038955931967,1.1276902890786893
66,0.723404255319149,0.7317073170731707,1.1442430552015914,1.1247235151325785
67,0.723404255319149,0.7317073170731707,1.141010303446587,1.125251261199393
68,0.723404255319149,0.7317073170731707,1.1616549288972895,1.124459520345781
69,0.723404255319149,0.7317073170731707,1.1454731289376603,1.1244505701995477
70,0.723404255319149,0.7317073170731707,1.1523834479616044,1.1244086514158946
71,0.723404255319149,0.7317073170731707,1.1532643868568095,1.12441863955521
72,0.723404255319149,0.7317073170731707,1.1540847167055657,1.1256025709756992
73,0.723404255319149,0.7317073170731707,1.1471998044785032,1.1247408818907854
74,0.723404255319149,0.7317073170731707,1.1568278606901778,1.1255186607198018
75,0.723404255319149,0.7317073170731707,1.1416746580854376,1.1244812389699423
76,0.723404255319149,0.7317073170731707,1.156173566554455,1.1244059444927588
77,0.723404255319149,0.7317073170731707,1.1512889354786975,1.1244030274995944
78,0.723404255319149,0.7317073170731707,1.1515277028083801,1.1244091413369992
79,0.723404255319149,0.7317073170731707,1.1495420006995505,1.1247281533915823
80,0.723404255319149,0.7317073170731707,1.1536401992148542,1.1247003718120296
81,0.723404255319149,0.7317073170731707,1.16067118593987,1.1263897826031941
82,0.723404255319149,0.7317073170731707,1.1441327257359282,1.1244062221631772
83,0.723404255319149,0.7317073170731707,1.1503808891519587,1.1244120685065664
84,0.723404255319149,0.7317073170731707,1.1529974493574588,1.124420753339442
85,0.723404255319149,0.7317073170731707,1.1488556062921564,1.1244370392182979
86,0.723404255319149,0.7317073170731707,1.1619781141585492,1.125329043807053
87,0.723404255319149,0.7317073170731707,1.1436693135728226,1.124416460351246
88,0.723404255319149,0.7317073170731707,1.1442411782893729,1.1252753283919357
89,0.723404255319149,0.7317073170731707,1.1595588478636234,1.1245509589590676
90,0.723404255319149,0.7317073170731707,1.1600452877105552,1.125814000280892
91,0.723404255319149,0.7317073170731707,1.1430043438647657,1.1245014042389103
92,0.723404255319149,0.7317073170731707,1.1516767150544105,1.1244017205587247
93,0.723404255319149,0.7317073170731707,1.1500089561685602,1.1244577983530557
94,0.723404255319149,0.7317073170731707,1.1466027548972597,1.1244491840281137
95,0.723404255319149,0.7317073170731707,1.164106769764677,1.125279897596778
96,0.723404255319149,0.7317073170731707,1.1565536450832448,1.1256340087913885
97,0.723404255319149,0.7317073170731707,1.1443847012012562,1.1244217738872622
98,0.723404255319149,0.7317073170731707,1.1590323359408277,1.1245427044426524
99,0.723404255319149,0.7317073170731707,1.1436421782412427,1.1249613173124267
100,0.723404255319149,0.7317073170731707,1.15356829825868,1.1246841622561943
101,0.723404255319149,0.7317073170731707,1.1497321166890733,1.124425504992648
102,0.723404255319149,0.7317073170731707,1.1636127474460196,1.1260720433258429
103,0.723404255319149,0.7317073170731707,1.1549183840447284,1.1257459361378739
104,0.723404255319149,0.7317073170731707,1.1485942031474823,1.1248484660939473
105,0.723404255319149,0.7317073170731707,1.148073967466963,1.124401569366455
106,0.723404255319149,0.7317073170731707,1.1481978278210823,1.124527213050098
107,0.723404255319149,0.7317073170731707,1.143893377578005,1.126031237404521
108,0.723404255319149,0.7317073170731707,1.1542702811829588,1.1244490313820723
109,0.723404255319149,0.7317073170731707,1.1513337556352006,1.1248983057533823
110,0.723404255319149,0.7317073170731707,1.1557723423267932,1.1257747993236635
111,0.723404255319149,0.7317073170731707,1.1559106441254312,1.1262296089311925
112,0.723404255319149,0.7317073170731707,1.1390818839377546,1.1246364029442393
113,0.723404255319149,0.7317073170731707,1.1583440804735143,1.1244010358321956
114,0.723404255319149,0.7317073170731707,1.1606950163841248,1.124952221789011
115,0.723404255319149,0.7317073170731707,1.149246318543211,1.1244578317898075
116,0.723404255319149,0.7317073170731707,1.1494739207815616,1.124399821932723
117,0.723404255319149,0.7317073170731707,1.1509626482395416,1.124672473930731
118,0.723404255319149,0.7317073170731707,1.1648822274613888,1.1248206190946626
119,0.723404255319149,0.7317073170731707,1.1517051306176693,1.1246538307608627
120,0.723404255319149,0.7317073170731707,1.147004854171834,1.1244474147878043
121,0.723404255319149,0.7317073170731707,1.1484400262223913,1.1244238084409295
122,0.723404255319149,0.7317073170731707,1.1459621495388923,1.124704197412584
123,0.723404255319149,0.7317073170731707,1.160279300618679,1.1248886090953176
124,0.723404255319149,0.7317073170731707,1.153296153596107,1.125862791770842
125,0.723404255319149,0.7317073170731707,1.1439987040580588,1.1245905022795608
126,0.723404255319149,0.7317073170731707,1.1485995758087078,1.1244405893290914
127,0.723404255319149,0.7317073170731707,1.1542377509969346,1.124655825335805
128,0.723404255319149,0.7317073170731707,1.1481632704430438,1.1244005829822727
129,0.723404255319149,0.7317073170731707,1.1615461250568957,1.1247173518669316
130,0.723404255319149,0.7317073170731707,1.1433650077657496,1.1244499043720524
131,0.723404255319149,0.7317073170731707,1.151125469740401,1.1244381026523869
132,0.723404255319149,0.7317073170731707,1.148574891242575,1.1245023012161255
133,0.723404255319149,0.7317073170731707,1.1570030641048512,1.1247305259471987
134,0.723404255319149,0.7317073170731707,1.1620236609844452,1.125911962695238
135,0.723404255319149,0.7317073170731707,1.1425093171444345,1.1243999934777982
