epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.5957446808510638,0.7317073170731707,237.56148604129223,1.8722986000612742
2,0.723404255319149,0.7317073170731707,1.8450593111362863,1.6344034962537812
3,0.723404255319149,0.7317073170731707,1.4438565512920947,1.193131379964875
4,0.723404255319149,0.7317073170731707,1.0366994342271318,1.4187383041149233
5,0.723404255319149,0.7317073170731707,1.4097907124681677,1.1510484771030705
6,0.723404255319149,0.7317073170731707,1.2456835914165416,1.2252262743507945
7,0.723404255319149,0.7317073170731707,1.2222081207214517,1.1839091109066475
8,0.723404255319149,0.7317073170731707,1.142839065257539,1.125229703217018
9,0.723404255319149,0.7317073170731707,1.132675477798949,1.1313915703354813
10,0.723404255319149,0.7317073170731707,1.1612850510059518,1.1302841785477429
11,0.723404255319149,0.7317073170731707,1.1583635781673676,1.1257281652311
12,0.723404255319149,0.7317073170731707,1.160448727455545,1.124966554525422
13,0.723404255319149,0.7317073170731707,1.1527088398629046,1.1262162080625209
14,0.723404255319149,0.7317073170731707,1.1508172458790717,1.1255872482206764
15,0.723404255319149,0.7317073170731707,1.1441107645947883,1.1244018223227523
16,0.723404255319149,0.7317073170731707,1.1580119335905035,1.1244839764222867
17,0.723404255319149,0.7317073170731707,1.1559158817250679,1.1247302744446732
18,0.723404255319149,0.7317073170731707,1.156613919329136,1.1248697900190585
19,0.723404255319149,0.7317073170731707,1.1413234408865585,1.126002955727461
20,0.723404255319149,0.7317073170731707,1.1528629324537643,1.1246676335974437
21,0.723404255319149,0.7317073170731707,1.159701756974484,1.124829665916722
22,0.723404255319149,0.7317073170731707,1.1554658273433118,1.12573359361509
23,0.723404255319149,0.7317073170731707,1.1538670722474442,1.125414069105939
24,0.723404255319149,0.7317073170731707,1.1503063186686089,1.1245085771490888
25,0.723404255319149,0.7317073170731707,1.1437613558261952,1.1257753095975735
26,0.723404255319149,0.7317073170731707,1.160930760363315,1.1244005931586754
27,0.723404255319149,0.7317073170731707,1.149525669026882,1.1244110835761558
28,0.723404255319149,0.7317073170731707,1.146612305590447,1.1244076970146923
29,0.723404255319149,0.7317073170731707,1.1498743542965422,1.1244142702439937
30,0.723404255319149,0.7317073170731707,1.1519915803949883,1.1249487807111043
31,0.723404255319149,0.7317073170731707,1.153103970466776,1.1253354665709705
32,0.723404255319149,0.7317073170731707,1.1508704626813848,1.1245689711919644
33,0.723404255319149,0.7317073170731707,1.1463673419140754,1.124399961494818
34,0.723404255319149,0.7317073170731707,1.148525576642219,1.124408813511453
35,0.723404255319149,0.7317073170731707,1.1460045373186152,1.1245155014642856
36,0.723404255319149,0.7317073170731707,1.1603077624706513,1.1246305689579104
37,0.723404255319149,0.7317073170731707,1.151892400168358,1.124445460918473
38,0.723404255319149,0.7317073170731707,1.150414138398272,1.1245171107896945
39,0.723404255319149,0.7317073170731707,1.1449182667630784,1.1244657781065963
40,0.723404255319149,0.7317073170731707,1.1643567579857848,1.125660479068756
41,0.723404255319149,0.7317073170731707,1.146327200088095,1.1246647980155013
42,0.723404255319149,0.7317073170731707,1.1425283995080502,1.1247747089804672
43,0.723404255319149,0.7317073170731707,1.156613493219335,1.1244293553073232
44,0.723404255319149,0.7317073170731707,1.151751938018393,1.1245140229783408
45,0.723404255319149,0.7317073170731707,1.1440733658506514,1.1245499812975162
46,0.723404255319149,0.7317073170731707,1.1536385087256735,1.1245217657670743
47,0.723404255319149,0.7317073170731707,1.1469273858882012,1.1244149469747775
48,0.723404255319149,0.7317073170731707,1.1580945025099085,1.1252774988732688
49,0.723404255319149,0.7317073170731707,1.155081773057897,1.1254144543554725
50,0.723404255319149,0.7317073170731707,1.1441209645981485,1.1244075559988254
51,0.723404255319149,0.7317073170731707,1.1429933093963784,1.1252314971714485
52,0.723404255319149,0.7317073170731707,1.1668626425114084,1.1245613083606814
53,0.723404255319149,0.7317073170731707,1.145996057606758,1.124400787237214
54,0.723404255319149,0.7317073170731707,1.1477854765476065,1.1244765665473007
55,0.723404255319149,0.7317073170731707,1.1523621018896713,1.1244820792500565
56,0.723404255319149,0.7317073170731707,1.1503590941429138,1.1246852075181357
57,0.723404255319149,0.7317073170731707,1.1481753815995885,1.1245982799588181
58,0.723404255319149,0.7317073170731707,1.1510245064471631,1.1245539915270921
59,0.723404255319149,0.7317073170731707,1.1479135929269995,1.1244064896571926
60,0.723404255319149,0.7317073170731707,1.1441103892123445,1.1255028226026675
61,0.723404255319149,0.7317073170731707,1.1508167512873386,1.1250184708979072
