epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.5957446808510638,0.7317073170731707,24.976634839747813,4.157223361629493
2,0.574468085106383,0.7317073170731707,4.132793583768479,1.8928684897539092
3,0.723404255319149,0.7317073170731707,0.9150057404904727,7.243535855921303
4,0.723404255319149,0.7317073170731707,3.1798341426443546,1.8074925469189156
5,0.723404255319149,0.7317073170731707,1.7618504179284928,1.718731717365544
6,0.723404255319149,0.7317073170731707,1.5619133913770635,1.1813123560533292
7,0.723404255319149,0.7317073170731707,1.0438365578017337,1.8212672065398314
8,0.723404255319149,0.7317073170731707,1.55772062565418,1.3612728613178904
9,0.723404255319149,0.7317073170731707,1.37588684355959,1.345386028289795
10,0.723404255319149,0.7317073170731707,1.2410999637968996,1.135423671908495
11,0.723404255319149,0.7317073170731707,1.1296673499523324,1.1566928872248021
12,0.723404255319149,0.7317073170731707,1.219460317429076,1.1245662192019021
13,0.723404255319149,0.7317073170731707,1.1600741465040978,1.124363585216243
14,0.723404255319149,0.7317073170731707,1.145186091357089,1.1262266708583366
15,0.723404255319149,0.7317073170731707,1.180460274219513,1.1252117643995982
16,0.723404255319149,0.7317073170731707,1.1412826592617846,1.1256915985084162
17,0.723404255319149,0.7317073170731707,1.1862396039861314,1.1280311098912867
18,0.723404255319149,0.7317073170731707,1.133791797338648,1.1257687676243666
19,0.723404255319149,0.7317073170731707,1.1600069746058037,1.1245483290858385
20,0.723404255319149,0.7317073170731707,1.1408386560196573,1.126748692698595
21,0.723404255319149,0.7317073170731707,1.1956064130397552,1.13478542537224
22,0.723404255319149,0.7317073170731707,1.1550194164539904,1.125427542663202
23,0.723404255319149,0.7317073170731707,1.1306122173654272,1.1368988374384439
24,0.723404255319149,0.7317073170731707,1.1763795157696337,1.1265168873275198
25,0.723404255319149,0.7317073170731707,1.15297735625125,1.1283798915583914
26,0.723404255319149,0.7317073170731707,1.1350836633367742,1.1249886867476673
27,0.723404255319149,0.7317073170731707,1.1466181195796805,1.1242029041778752
28,0.723404255319149,0.7317073170731707,1.1605050639903292,1.1262131638643218
29,0.723404255319149,0.7317073170731707,1.1335372709213418,1.1269238140524886
30,0.723404255319149,0.7317073170731707,1.148566408360258,1.1245148327292465
31,0.723404255319149,0.7317073170731707,1.171590044143352,1.135828920980779
32,0.723404255319149,0.7317073170731707,1.1397633438414716,1.1244246174649495
33,0.723404255319149,0.7317073170731707,1.1434120586577883,1.1282198036589273
34,0.723404255319149,0.7317073170731707,1.1771013774770371,1.1273960994511116
35,0.723404255319149,0.7317073170731707,1.156166377219748,1.128191929037978
36,0.723404255319149,0.7317073170731707,1.1548830448312963,1.1242311553257267
37,0.723404255319149,0.7317073170731707,1.1343783888411014,1.1314642109522006
