epoch,train_accuracy,val_accuracy,train_loss,val_loss
39,0.7280701754385965,0.7142857142857143,0.6889247420783106,0.7523565994841712
40,0.7280701754385965,0.7142857142857143,0.881197734882957,0.5051799373967307
41,0.7280701754385965,0.7142857142857143,0.6227834130588331,0.6754727113459792
42,0.7280701754385965,0.7142857142857143,0.8585828338798723,0.6203762065796625
43,0.7280701754385965,0.7142857142857143,0.6754094661589254,0.7089580189259279
44,0.7192982456140351,0.7142857142857143,0.8162992157434162,0.508522663797651
45,0.7280701754385965,0.7619047619047619,0.6646795161721999,0.48761849469017415
46,0.7543859649122807,0.7619047619047619,0.6740617202104706,0.4136188058626084
47,0.8333333333333334,0.7142857142857143,0.6289805654893842,0.5486471702655157
48,0.7105263157894737,0.7619047619047619,0.8164346397184489,0.5106108089288076
49,0.7368421052631579,0.7142857142857143,0.6663714153855517,0.5272776527064187
50,0.7280701754385965,0.7142857142857143,0.7283539584788837,0.4759983917077382
51,0.7280701754385965,0.7142857142857143,0.6332883542044121,0.4055909457660857
52,0.7280701754385965,0.7142857142857143,0.5929434061573263,0.4218568441768487
53,0.7631578947368421,0.8095238095238095,0.6254704096599629,0.3833898056653284
54,0.7982456140350878,0.7142857142857143,0.5948611045084697,0.364569175811041
55,0.7807017543859649,0.7142857142857143,0.5964793824312979,0.4307709604146935
56,0.7280701754385965,0.8571428571428571,0.744882196351363,0.48998708384377615
57,0.8596491228070176,0.7142857142857143,0.6305050292428125,0.43898831414324896
58,0.7368421052631579,0.8571428571428571,0.6366123512648699,0.36776554868334815
59,0.8421052631578947,0.8571428571428571,0.5710774701938295,0.3426346777095681
60,0.7982456140350878,0.8095238095238095,0.5590388217957265,0.3654165569515455
61,0.8070175438596491,0.8095238095238095,0.5601649781068166,0.352554216271355
62,0.8157894736842105,0.8095238095238095,0.5357329552633721,0.3924409430030556
63,0.7894736842105263,0.8095238095238095,0.6259030229166934,0.3390936454137166
64,0.8157894736842105,0.8095238095238095,0.5432361476776892,0.3542589768767357
65,0.8157894736842105,0.8095238095238095,0.5414085231819435,0.3324757694555003
66,0.8245614035087719,0.8095238095238095,0.5090500751608297,0.3383616279988062
67,0.7807017543859649,0.9523809523809523,0.7195646637364438,0.6171704332033793
68,0.868421052631579,0.7142857142857143,0.6168500394151922,0.577697933784553
69,0.7280701754385965,0.7142857142857143,0.7140108127343027,0.4558444565960339
70,0.7280701754385965,0.7142857142857143,0.6108698003124773,0.4247729563642116
71,0.7368421052631579,0.8095238095238095,0.5815971199292362,0.3697493422244276
72,0.8070175438596491,0.9523809523809523,0.5538707263604329,0.3449679088024866
73,0.8947368421052632,0.7142857142857143,0.531730572496982,0.5441608301230839
74,0.7807017543859649,0.9523809523809523,0.6424740199979982,0.3337797536736443
75,0.9122807017543859,0.8571428571428571,0.5114385482646819,0.3503122515089455
76,0.8508771929824561,0.9047619047619048,0.5664688348770142,0.292733249210176
77,0.8245614035087719,0.8095238095238095,0.5006856677824991,0.38926173959459576
78,0.8157894736842105,0.8095238095238095,0.5359015552359715,0.36901302156703814
79,0.8245614035087719,0.7142857142857143,0.5499700903892517,0.4992852537404923
80,0.7280701754385965,0.9523809523809523,0.8339648616679928,0.41168951988220215
81,0.9035087719298246,0.8095238095238095,0.5731908438498514,0.3594412432451333
82,0.7894736842105263,0.9047619047619048,0.5544326150495755,0.30766116082668304
83,0.8421052631578947,0.9523809523809523,0.5257747755365512,0.2876428770167487
84,0.868421052631579,0.9523809523809523,0.5348016902020103,0.24700563755773364
85,0.9122807017543859,0.8095238095238095,0.5500438830308747,0.4045884055750711
86,0.7807017543859649,0.9047619047619048,0.6541923326358461,0.28667342343500685
87,0.8333333333333334,0.8095238095238095,0.6180826148443055,0.3191515178907485
88,0.8157894736842105,0.8095238095238095,0.5335443494841456,0.41711591290576117
89,0.8157894736842105,0.9523809523809523,0.5975634121711839,0.3355200191338857
90,0.8596491228070176,0.9047619047619048,0.4810071368620061,0.3058545021783738
91,0.8596491228070176,0.9523809523809523,0.5319663905783704,0.23043284529731387
92,0.8947368421052632,0.9523809523809523,0.5117945556055036,0.26233535659100327
93,0.8508771929824561,0.9523809523809523,0.5362395691683336,0.2655403046380906
94,0.9210526315789473,0.9523809523809523,0.5206444713107327,0.2182302363216877
95,0.9122807017543859,0.9523809523809523,0.4249332114204503,0.2262247261546907
96,0.8859649122807017,0.9523809523809523,0.47714195145588173,0.18854816674831368
97,0.9035087719298246,0.9523809523809523,0.4442594261398833,0.20317170015048414
98,0.8596491228070176,0.9047619047619048,0.46004968567898397,0.26377355163207367
99,0.8508771929824561,0.9047619047619048,0.5113304699117547,0.21741258317515963
100,0.8596491228070176,0.9523809523809523,0.43296139282092716,0.29661103018692564
101,0.8596491228070176,0.9523809523809523,0.6614098099240086,0.2548665255308151
102,0.9122807017543859,0.9523809523809523,0.4787960177973697,0.23639268108776637
103,0.8333333333333334,0.9047619047619048,0.4701350624101204,0.24616872279771737
104,0.8508771929824561,0.9523809523809523,0.437996859172065,0.2258791093315397
105,0.8596491228070176,0.9523809523809523,0.4526667597523907,0.2160635151057726
106,0.9035087719298246,0.9523809523809523,0.45240256464795064,0.16239045345268788
107,0.9210526315789473,0.9523809523809523,0.40476299549877776,0.15454460090369962
108,0.9210526315789473,0.9047619047619048,0.41199879148431745,0.20982230068849667
109,0.8508771929824561,0.9523809523809523,0.4471765188714734,0.15549518735635848
110,0.9210526315789473,0.9523809523809523,0.4130239482607035,0.2392891352730138
111,0.9035087719298246,0.9523809523809523,0.4478099002388486,0.17934985884598323
112,0.9210526315789473,0.9523809523809523,0.3762464403714004,0.2046947387889737
113,0.9122807017543859,0.9523809523809523,0.39818416041395577,0.15712757550534748
114,0.9122807017543859,0.9523809523809523,0.40104036037238283,0.18814175014960624
115,0.9210526315789473,0.9523809523809523,0.4101676401731215,0.1699615085408801
116,0.9298245614035088,0.9047619047619048,0.35167558255948517,0.2991527606777492
117,0.8508771929824561,0.9523809523809523,0.5347393075731305,0.1490254687433619
118,0.9298245614035088,0.9523809523809523,0.35088608897568885,0.20235478274879
119,0.9122807017543859,0.9523809523809523,0.45037048924387546,0.12993500771976652
120,0.9298245614035088,0.9047619047619048,0.39538765191039266,0.3268776236745041
121,0.8859649122807017,0.9523809523809523,0.4946097819718712,0.17874118845377648
122,0.9385964912280702,0.9523809523809523,0.380691930030783,0.19280543453281834
123,0.9035087719298246,0.9523809523809523,0.41588707516590756,0.1592202730465769
124,0.9122807017543859,0.9523809523809523,0.3861748733018574,0.19955744922515892
125,0.8771929824561403,0.9523809523809523,0.5513377160471129,0.2353985495865345
126,0.9210526315789473,0.9523809523809523,0.4347640878537245,0.18749068251677922
127,0.9035087719298246,0.9523809523809523,0.3956397923461178,0.1920473664289429
128,0.9298245614035088,0.9523809523809523,0.3940375332246747,0.14909291515747705
129,0.9210526315789473,0.9523809523809523,0.37122813847504166,0.1705318299077806
130,0.8947368421052632,0.9523809523809523,0.3960102354748207,0.150853972793335
131,0.9298245614035088,0.9523809523809523,0.3487762853241803,0.16027093403750942
132,0.9298245614035088,0.9523809523809523,0.39903606866535385,0.2993531742000154
133,0.7543859649122807,0.9523809523809523,0.8922306479592073,0.4006429633923939
134,0.8947368421052632,0.9523809523809523,0.5656164871496067,0.31534214530672344
135,0.9210526315789473,0.8095238095238095,0.5026042968557592,0.4802408098864059
136,0.8245614035087719,0.9523809523809523,0.6667797894854295,0.24282584015634798
137,0.9122807017543859,0.8095238095238095,0.39367294166106404,0.30797876470855307
138,0.8596491228070176,0.9523809523809523,0.4680510555443011,0.21122663388294832
139,0.9298245614035088,0.9523809523809523,0.3978400017919117,0.18790796824863978
140,0.9298245614035088,0.9523809523809523,0.42532859860282196,0.252373893966987
141,0.9035087719298246,0.9523809523809523,0.46989952912554145,0.18377099186182022
142,0.9298245614035088,0.9523809523809523,0.42349167527598247,0.1621471345424652
143,0.9298245614035088,0.9523809523809523,0.3406085643851966,0.21560976964732012
144,0.9122807017543859,0.9523809523809523,0.3855960719418107,0.15415439364455996
145,0.9210526315789473,0.9523809523809523,0.35339729612072307,0.14500860231263296
146,0.9298245614035088,0.9523809523809523,0.32730178387116704,0.17514414269299733
147,0.9385964912280702,0.9523809523809523,0.3815513039722614,0.1650745023396753
148,0.9385964912280702,0.9047619047619048,0.3360133709941517,0.17702016101351806
149,0.8947368421052632,0.9523809523809523,0.39092428956115455,0.1639750443753742
150,0.9385964912280702,0.9523809523809523,0.34188758400871355,0.26749040552281905
151,0.9298245614035088,0.9523809523809523,0.39226974834475603,0.14498978720179626
152,0.9298245614035088,0.9523809523809523,0.39029948909771056,0.2159532049582118
153,0.9210526315789473,0.9523809523809523,0.4037729288132763,0.19897946910489173
154,0.9385964912280702,0.9523809523809523,0.4014316616506365,0.16043739588487715
155,0.9298245614035088,0.9523809523809523,0.3161323156796004,0.16793543685759818
156,0.9298245614035088,0.9523809523809523,0.370539476833584,0.13846341409121773
157,0.9385964912280702,0.9523809523809523,0.3438664259094941,0.15299570462888196
158,0.9298245614035088,0.9523809523809523,0.3372770202787299,0.18886486910993144
159,0.8947368421052632,0.9047619047619048,0.3671781886164753,0.23457626838769233
160,0.8771929824561403,0.9047619047619048,0.3895442178146097,0.2182533128985337
161,0.9035087719298246,0.9523809523809523,0.3553494193587093,0.19843050021500813
162,0.9385964912280702,0.9523809523809523,0.33547421211883294,0.18060386411490895
163,0.9298245614035088,0.9523809523809523,0.37089202513820246,0.15778483156879833
164,0.9210526315789473,0.9523809523809523,0.34361562864822254,0.17734328054246448
165,0.9385964912280702,0.9523809523809523,0.3293748168568862,0.14942836406685056
166,0.9385964912280702,0.9523809523809523,0.3273844537243508,0.15497621397177377
167,0.9385964912280702,0.9523809523809523,0.3240510156325048,0.15456571035264505
168,0.9385964912280702,0.9523809523809523,0.3345672200646317,0.16095596356760888
169,0.8771929824561403,0.9523809523809523,0.3855786611603802,0.1483779222748819
170,0.9298245614035088,0.9523809523809523,0.3676295562794334,0.14567532076034695
171,0.9298245614035088,0.9523809523809523,0.31845853144401,0.18460619367570394
172,0.9298245614035088,0.9523809523809523,0.3398533425724804,0.13511335228880247
173,0.9385964912280702,0.9523809523809523,0.32662140434248405,0.15126249548934756
174,0.9035087719298246,0.9047619047619048,0.3510546888032797,0.23946809023618698
175,0.8947368421052632,0.9523809523809523,0.417645533863259,0.14643837156749906
176,0.9385964912280702,0.9523809523809523,0.32517405403287786,0.1639361318555616
177,0.9385964912280702,0.9523809523809523,0.33838102045027835,0.2064620540699079
178,0.9298245614035088,0.9523809523809523,0.38361528076296836,0.13371805864430608
179,0.9385964912280702,0.9523809523809523,0.307049000995201,0.15307425218634307
180,0.9385964912280702,0.9523809523809523,0.29245817870424506,0.20935413667133876
181,0.9385964912280702,0.9523809523809523,0.3554739795233074,0.19252353197052366
182,0.9385964912280702,0.9523809523809523,0.33301878968874615,0.17261571543557302
183,0.9385964912280702,0.9523809523809523,0.317468241641396,0.20929727244323917
184,0.9385964912280702,0.9523809523809523,0.3459455803539114,0.14483267423652468
185,0.9385964912280702,0.9523809523809523,0.29192882126785424,0.14898395414153734
186,0.9385964912280702,0.9523809523809523,0.2982607264267771,0.15446869195217178
187,0.9385964912280702,0.9523809523809523,0.3146296815881342,0.16462898689011732
188,0.9385964912280702,0.9523809523809523,0.34417035835876797,0.14154292624222026
189,0.9385964912280702,0.9523809523809523,0.29723381224954337,0.17980071955493518
190,0.9385964912280702,0.9523809523809523,0.3370535978557248,0.13451394261348815
191,0.9385964912280702,0.9523809523809523,0.31866309532421855,0.13745113346903098
192,0.9385964912280702,0.9523809523809523,0.30185798695515187,0.16140122365738666
193,0.9385964912280702,0.9523809523809523,0.30902455354991715,0.14204993098974228
194,0.9385964912280702,0.9523809523809523,0.30815127544235765,0.16369592699976193
195,0.9035087719298246,0.9047619047619048,0.3303708373977427,0.25110342460019247
196,0.8596491228070176,0.9047619047619048,0.3891818230612236,0.23607192454593523
197,0.8859649122807017,0.9047619047619048,0.3713867491797397,0.1980524371777262
198,0.9122807017543859,0.9523809523809523,0.34931099340483024,0.20513115468479337
199,0.9298245614035088,0.9523809523809523,0.34060662893349664,0.17625472796637387
200,0.9385964912280702,0.9523809523809523,0.3260649409877308,0.14445657141151882
