epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.7222222222222222,0.7407407407407407,3.5317028760910034,1.1674217890810084
2,0.7222222222222222,0.7407407407407407,1.1466528839535184,1.145590983055256
3,0.7222222222222222,0.7407407407407407,1.5762101687766887,1.8434341483645968
4,0.7222222222222222,0.7407407407407407,2.123433731220387,1.491801420847575
5,0.7222222222222222,0.7407407407407407,1.180161636184763,1.1931042522192001
6,0.7222222222222222,0.7407407407407407,1.3404781663859333,1.0861854155858357
7,0.7222222222222222,0.7407407407407407,1.1221881773736742,1.0680162332676075
8,0.7222222222222222,0.7407407407407407,1.1894519792662726,1.0679965239984017
9,0.7222222222222222,0.7407407407407407,1.1238977511723836,1.055480549732844
10,0.7222222222222222,0.7407407407407407,1.1891933812035456,1.0682030849986606
11,0.7222222222222222,0.7407407407407407,1.0958290563689337,1.0402556613639549
12,0.7222222222222222,0.7407407407407407,1.1566780783511974,1.0443271862135992
13,0.7222222222222222,0.7407407407407407,1.1063794294993083,1.0233721490259524
14,0.7222222222222222,0.7407407407407407,1.1132443381680384,1.0116299203148595
15,0.7222222222222222,0.7407407407407407,1.0845622618993123,0.9889379187866494
16,0.7222222222222222,0.7407407407407407,1.0770226694919445,0.9587755854483004
17,0.7222222222222222,0.7407407407407407,1.0372917961191248,0.9196621543831296
18,0.7222222222222222,0.7407407407407407,0.998544059417866,0.9127757262300562
19,0.7222222222222222,0.7407407407407407,1.0464579451967169,0.9194643894831339
20,0.7222222222222222,0.7407407407407407,1.204815098532924,0.8834532190252233
21,0.7222222222222222,0.7407407407407407,0.8654347928585829,0.8606692988563467
22,0.7222222222222222,0.7407407407407407,0.9568521634296134,0.7903478520887869
23,0.7222222222222222,0.7407407407407407,0.8149922887484232,0.6202603600643299
24,0.7222222222222222,0.7407407407407407,0.7782201204035017,0.5005856250171308
25,0.7314814814814815,0.7407407407407407,0.7345689731063666,0.6864944806805363
26,0.8333333333333334,0.7407407407407407,0.9030300384318387,0.8420093677662037
27,0.7592592592592593,0.8148148148148148,1.0469125089821991,0.5342702876638483
28,0.8333333333333334,0.8148148148148148,0.8292477417875219,0.5670326241740474
29,0.7962962962962963,0.9629629629629629,0.795151189521507,0.4596451454692417
30,0.8888888888888888,0.9629629629629629,0.6868900722927518,0.3854630081741898
31,0.8981481481481481,0.8888888888888888,0.6463988622029623,0.5154605083926408
32,0.8148148148148148,0.9629629629629629,1.0513408713870578,0.4141589292773494
33,0.8703703703703703,0.8148148148148148,0.5830744681534944,0.5179062253899045
34,0.8611111111111112,0.9629629629629629,0.6875397165616354,0.49312768490226183
35,0.8796296296296297,0.9629629629629629,0.6157108401810681,0.3709095354985308
36,0.8888888888888888,0.9629629629629629,0.7483874117886579,0.2677222815928636
37,0.8981481481481481,0.9629629629629629,0.5347434762451384,0.2527875621561651
38,0.8796296296296297,0.9629629629629629,0.5927903100296303,0.2984501123428345
39,0.8981481481481481,0.9629629629629629,0.5080187938831471,0.3045537504884932
40,0.9074074074074074,0.8148148148148148,0.5449089490705066,0.5866763231999896
41,0.8703703703703703,0.9629629629629629,0.7052613138048737,0.29189554574312987
42,0.8703703703703703,0.9629629629629629,0.6712142162852817,0.2529718230168025
43,0.8981481481481481,0.9629629629629629,0.49421392877896625,0.23815708966166885
44,0.8981481481481481,0.9629629629629629,0.5884324268058494,0.2450164661363319
45,0.8981481481481481,1.0,0.4598442729976442,0.21053821400359826
46,0.9074074074074074,0.8888888888888888,0.43797986678503176,0.272176372508208
47,0.8703703703703703,0.9629629629629629,0.6189790213549579,0.294674144298942
