epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.5,0.7407407407407407,13.045966448607269,1.469615719936512
2,0.7222222222222222,0.7407407407407407,1.2690755989816453,1.1939594878090753
3,0.7407407407407407,0.7407407407407407,1.2406263803304345,3.2320663134256997
4,0.7222222222222222,0.7407407407407407,2.1088538896399904,6.889265060424805
5,0.6111111111111112,0.7407407407407407,4.821105974691886,1.3870104507163719
6,0.7222222222222222,0.7407407407407407,1.6145047258447718,1.3404505032080192
7,0.7222222222222222,0.7407407407407407,1.1707173122300043,1.119989644598078
8,0.7222222222222222,0.7407407407407407,1.3013892703586154,1.123342337431731
9,0.7222222222222222,0.7407407407407407,1.2999938240757696,1.1560528101744476
10,0.7222222222222222,0.7407407407407407,1.1591157118479412,1.1329407294591267
11,0.7222222222222222,0.7407407407407407,1.2204357496014349,1.1187776525815327
12,0.7222222222222222,0.7407407407407407,1.1628136038780212,1.1217017924344097
13,0.7222222222222222,0.7407407407407407,1.1586869359016418,1.1217323342959087
14,0.7222222222222222,0.7407407407407407,1.1794469202006306,1.1228530936770968
15,0.7222222222222222,0.7407407407407407,1.1459604965315924,1.12417158153322
16,0.7222222222222222,0.7407407407407407,1.1684048970540364,1.1226117059036538
17,0.7222222222222222,0.7407407407407407,1.1422704811449405,1.121781470598998
18,0.7222222222222222,0.7407407407407407,1.1515263826758773,1.118691760080832
19,0.7222222222222222,0.7407407407407407,1.1780475598794442,1.1160423424508836
20,0.7222222222222222,0.7407407407407407,1.1754552721977234,1.1141946646902297
21,0.7222222222222222,0.7407407407407407,1.1641956965128581,1.1110019209208313
22,0.7222222222222222,0.7407407407407407,1.1371066217069272,1.1106628400308114
23,0.7222222222222222,0.7407407407407407,1.1595232685407002,1.1093579707322296
24,0.7222222222222222,0.7407407407407407,1.1410010125901964,1.1073804056202923
25,0.7222222222222222,0.7407407407407407,1.2127128530431677,1.113251922307191
26,0.7222222222222222,0.7407407407407407,1.1058089280569996,1.1373707453409831
27,0.7222222222222222,0.7407407407407407,1.2623442852938618,1.115110167750606
28,0.7222222222222222,0.7407407407407407,1.121590272144035,1.1119557155503168
29,0.7222222222222222,0.7407407407407407,1.1407660709487066,1.1021094145598236
30,0.7222222222222222,0.7407407407407407,1.1759085015014366,1.1053963943764016
31,0.7222222222222222,0.7407407407407407,1.091293137382578,1.107980114442331
32,0.7222222222222222,0.7407407407407407,1.1997806827227275,1.0814783926363345
33,0.7222222222222222,0.7407407407407407,1.102543600179531,1.0747715256832264
34,0.7222222222222222,0.7407407407407407,1.163292697182408,1.0691053337521024
35,0.7222222222222222,0.7407407407407407,1.0814677366503962,1.0460197395748563
36,0.7222222222222222,0.7407407407407407,1.2396001550886366,1.0585579408539667
37,0.7222222222222222,0.7407407407407407,1.0386382573180728,1.057945098038073
38,0.7222222222222222,0.7407407407407407,1.2008027257742706,1.052208924735034
39,0.7222222222222222,0.7407407407407407,1.0622558682053178,1.0020002292262182
40,0.7222222222222222,0.7407407407407407,1.0741708466300257,0.970680895778868
41,0.7222222222222222,0.7407407407407407,1.085110945834054,0.9463340308931139
42,0.7222222222222222,0.7407407407407407,1.119460470146603,0.9191315439012315
43,0.7222222222222222,0.7407407407407407,0.9805307907086832,0.8720661523165526
44,0.7222222222222222,0.7407407407407407,1.0318822308822915,0.885054056291227
45,0.7222222222222222,0.7407407407407407,0.978906676725105,0.8155256090340791
46,0.7222222222222222,0.7407407407407407,0.9822080267800225,0.8123430709044138
47,0.7222222222222222,0.7407407407407407,1.2038227341793202,0.7905735494913878
48,0.7222222222222222,0.7407407407407407,1.0191047301998846,0.923280742433336
49,0.7222222222222222,0.7407407407407407,0.9158170388804542,1.0427301018326371
50,0.7222222222222222,0.7407407407407407,1.528008015067489,1.3645187881257799
51,0.7222222222222222,0.7407407407407407,1.08909335842839,2.1479113850294165
52,0.7222222222222222,0.7407407407407407,1.6028590180255748,1.3226432932747736
53,0.7222222222222222,0.7407407407407407,1.2283031675550673,1.2744700069780703
54,0.7222222222222222,0.7407407407407407,1.1528649418442338,1.2512488585931283
55,0.7222222222222222,0.7407407407407407,1.145102611294499,1.241274074271873
56,0.7222222222222222,0.7407407407407407,1.1243871229666251,1.1161010949699968
57,0.7222222222222222,0.7407407407407407,1.3114599541381553,1.1871792210472956
58,0.7222222222222222,0.7407407407407407,1.1000565069693107,1.2354399429427252
59,0.7222222222222222,0.7407407407407407,1.2317937016487122,1.112515840265486
