epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.4351851851851852,0.7407407407407407,2.1635949788270175,1.9957414203219943
2,0.7222222222222222,0.7407407407407407,1.7243559846171626,1.404434941433094
3,0.7222222222222222,0.7407407407407407,1.1027862882172619,1.1435662309328716
4,0.7222222222222222,0.7407407407407407,1.2438111779866394,1.1245069194723059
5,0.7222222222222222,0.7407407407407407,1.1975722864822105,1.1078790117193151
6,0.7222222222222222,0.7407407407407407,1.165922067783497,1.1065489296559934
7,0.7222222222222222,0.7407407407407407,1.133383004753678,1.1066100983707994
8,0.7222222222222222,0.7407407407407407,1.1760044716022633,1.10669270268193
9,0.7222222222222222,0.7407407407407407,1.1451427472962274,1.1049020400753728
10,0.7222222222222222,0.7407407407407407,1.1627260115411546,1.107275120638035
11,0.7222222222222222,0.7407407407407407,1.135168437604551,1.1056769644772564
12,0.7222222222222222,0.7407407407407407,1.1509168225306052,1.1062237730732671
13,0.7222222222222222,0.7407407407407407,1.15560887698774,1.1077883707152472
14,0.7222222222222222,0.7407407407407407,1.137639468466794,1.106321973933114
15,0.7222222222222222,0.7407407407407407,1.1366392616872434,1.1065925006513242
16,0.7222222222222222,0.7407407407407407,1.1422685715887282,1.1072410996313449
17,0.7222222222222222,0.7407407407407407,1.1405315112184595,1.107616623242696
18,0.7222222222222222,0.7407407407407407,1.1291270057360332,1.1066865876868919
19,0.7222222222222222,0.7407407407407407,1.1441258125834994,1.106506594905147
20,0.7222222222222222,0.7407407407407407,1.1446557133286088,1.1078625520070393
21,0.7222222222222222,0.7407407407407407,1.144320057498084,1.106974176786564
22,0.7222222222222222,0.7407407407407407,1.1220254081266898,1.1048263532144051
23,0.7222222222222222,0.7407407407407407,1.1346166630585988,1.1048900727872495
24,0.7222222222222222,0.7407407407407407,1.1258629052727311,1.1034437947803073
25,0.7222222222222222,0.7407407407407407,1.172953643180706,1.1141746044158936
26,0.7222222222222222,0.7407407407407407,1.1138311580375388,1.1030811027244285
27,0.7222222222222222,0.7407407407407407,1.132796092165841,1.1041058809668929
28,0.7222222222222222,0.7407407407407407,1.143680938967952,1.1009468855681244
29,0.7222222222222222,0.7407407407407407,1.116646182757837,1.0997909020494532
30,0.7222222222222222,0.7407407407407407,1.1427703588097184,1.10344546812552
31,0.7222222222222222,0.7407407407407407,1.1095890071656969,1.0979414516025119
32,0.7222222222222222,0.7407407407407407,1.118667893939548,1.0951564598966528
33,0.7222222222222222,0.7407407407407407,1.1290426165969283,1.0955225670779194
34,0.7222222222222222,0.7407407407407407,1.1180508026370295,1.0944930955215737
35,0.7222222222222222,0.7407407407407407,1.09551117155287,1.091816869046953
36,0.7222222222222222,0.7407407407407407,1.1736979992301375,1.1012780180683843
37,0.7222222222222222,0.7407407407407407,1.096934050321579,1.0880154912118558
38,0.7222222222222222,0.7407407407407407,1.105297917569125,1.0873544834278248
39,0.7222222222222222,0.7407407407407407,1.1150475100234702,1.0823391830479656
40,0.7222222222222222,0.7407407407407407,1.0942745981393036,1.0821022843873058
41,0.7222222222222222,0.7407407407407407,1.0972410760543965,1.0759726575127355
42,0.7222222222222222,0.7407407407407407,1.1031864296506952,1.0714653929074605
43,0.7222222222222222,0.7407407407407407,1.0780283135396462,1.0661991900867887
44,0.7222222222222222,0.7407407407407407,1.0888409945699904,1.0660414519133392
45,0.7222222222222222,0.7407407407407407,1.0816369321611192,1.0582422658249184
46,0.7222222222222222,0.7407407407407407,1.0519716750692438,1.0508791837427351
47,0.7222222222222222,0.7407407407407407,1.1004267070028517,1.0401833520995245
48,0.7222222222222222,0.7407407407407407,1.057418567162973,1.029929437019207
49,0.7222222222222222,0.7407407407407407,1.08422925957927,1.0220490936879758
50,0.7222222222222222,0.7407407407407407,1.0533006478238989,1.0152252780066595
51,0.7222222222222222,0.7407407407407407,1.0543344263677243,1.0077198478910658
52,0.7222222222222222,0.7407407407407407,1.0457134776645236,0.983674614517777
53,0.7222222222222222,0.7407407407407407,1.0288673341274261,0.9755732461258217
54,0.7222222222222222,0.7407407407407407,1.0160911513699427,0.9507215972299929
55,0.7222222222222222,0.7407407407407407,0.9958018804038012,0.9374551210138533
56,0.7222222222222222,0.7407407407407407,0.9697072009245554,0.9102682603730096
57,0.7222222222222222,0.7407407407407407,1.017977288475743,0.8835819783034148
58,0.7222222222222222,0.7407407407407407,0.909575902753406,0.8598002283661453
59,0.7222222222222222,0.7407407407407407,0.9958651683948658,0.844069637634136
60,0.7222222222222222,0.7407407407407407,0.9295539657274882,0.8088452308266251
61,0.7407407407407407,0.7407407407407407,0.8826934143348977,0.796191464971613
62,0.7222222222222222,0.8148148148148148,0.8637968544606809,0.7482645191528179
63,0.7870370370370371,0.7407407407407407,0.8085139128896925,0.7144902602390006
64,0.7407407407407407,0.8148148148148148,0.809215819394147,0.6642439144629019
65,0.7777777777777778,0.7407407407407407,0.7652522325515747,0.7396833736587454
66,0.7407407407407407,0.8148148148148148,0.8923992017904917,0.6415195961793264
67,0.7777777777777778,0.8148148148148148,0.7418958964171233,0.6282045918482321
68,0.7870370370370371,0.8148148148148148,0.7374542454878489,0.5459919207625918
69,0.7870370370370371,0.8148148148148148,0.6719321139432766,0.5991314737885086
70,0.7685185185185185,0.9259259259259259,0.8057589177732114,0.6159911310231244
71,0.8148148148148148,0.8148148148148148,0.5925481976182373,0.5466190841462877
