epoch,train_accuracy,val_accuracy,train_loss,val_loss
58,0.8771929824561403,0.9523809523809523,0.4737384708827002,0.38570340611927567
59,0.8859649122807017,0.9047619047619048,0.5407995780309042,0.33588897046588717
60,0.8333333333333334,0.9523809523809523,0.61647487230795,0.3937479527223678
61,0.8859649122807017,0.9523809523809523,0.4648695295317131,0.2637907543352672
62,0.868421052631579,0.8095238095238095,0.4596910625696182,0.6170090493701753
63,0.9035087719298246,0.9047619047619048,0.4053233933814785,0.2776298913217726
64,0.8421052631578947,0.9523809523809523,0.7978743929089162,0.2288759240791911
65,0.8596491228070176,0.9523809523809523,0.525335678340573,0.3583683868249257
66,0.9122807017543859,0.9523809523809523,0.424028066689508,0.22236555318037668
67,0.8771929824561403,0.9523809523809523,0.4752540718355592,0.4083260978971209
68,0.9035087719298246,0.9047619047619048,0.4121673733257411,0.2533138229378632
69,0.8421052631578947,1.0,0.6546840453357027,0.29627143946431933
70,0.8859649122807017,0.9523809523809523,0.45081286410098537,0.24898319159235274
71,0.9035087719298246,1.0,0.414693017800649,0.18650370623384202
72,0.9210526315789473,0.9523809523809523,0.47959610656426666,0.204249580878587
73,0.8596491228070176,0.8571428571428571,0.6132826552840701,0.6409487326939901
74,0.9210526315789473,1.0,0.4115064171584029,0.16655227754797255
75,0.9035087719298246,1.0,0.47883990158637363,0.2337521401544412
76,0.9122807017543859,1.0,0.3931099856721662,0.17125326714345387
77,0.9210526315789473,1.0,0.3904328907006665,0.16485469256128585
78,0.9122807017543859,1.0,0.4041072018853013,0.1601050269036066
79,0.9122807017543859,1.0,0.3694917828890315,0.20543737461169562
80,0.9122807017543859,1.0,0.38000772344438655,0.21274244146687643
81,0.9210526315789473,0.9523809523809523,0.32628505640222055,0.1774207086612781
82,0.8859649122807017,1.0,0.483233716077449,0.26668682268687655
83,0.9122807017543859,0.9523809523809523,0.3621895145951656,0.15608926897957212
84,0.8333333333333334,0.8571428571428571,0.8273031669750548,0.6513985650879996
85,0.8333333333333334,0.9523809523809523,0.7565585678083855,0.4848046955608186
86,0.8771929824561403,0.9523809523809523,0.560332649991962,0.3428124345484234
87,0.8771929824561403,0.9523809523809523,0.502003793653689,0.2344883850642613
88,0.8859649122807017,1.0,0.4911310636160666,0.2347548334371476
89,0.9035087719298246,1.0,0.4120395596367879,0.1840027356963782
90,0.9122807017543859,1.0,0.3915843908724032,0.2930625563576108
91,0.9122807017543859,1.0,0.3368249085911533,0.1136595725658394
92,0.8859649122807017,1.0,0.47894454933702946,0.3324044942855835
93,0.9210526315789473,1.0,0.3297223621783288,0.11300420690150488
94,0.9210526315789473,1.0,0.39860652184538675,0.1920677125453949
95,0.9210526315789473,1.0,0.3841827783014691,0.08833088122663044
96,0.8859649122807017,1.0,0.500994602839152,0.24429315328598022
97,0.9210526315789473,0.9523809523809523,0.3491355954555043,0.13682857591525785
98,0.8245614035087719,0.9523809523809523,0.7227352956930796,0.21378194434302195
99,0.8596491228070176,0.9523809523809523,0.5761321834043452,0.23856919613622485
100,0.8859649122807017,0.9523809523809523,0.45403260633087994,0.36408738579068867
101,0.8859649122807017,1.0,0.4375369497819951,0.15750866134961447
102,0.9210526315789473,1.0,0.3689082055761103,0.09774192174275716
103,0.9035087719298246,1.0,0.4335519006769908,0.07454521847622735
104,0.9210526315789473,1.0,0.4110029198621449,0.32432295311064946
105,0.9035087719298246,0.9523809523809523,0.3364942205841081,0.08321458083533105
106,0.8859649122807017,1.0,0.5437464541510532,0.2064050698564166
107,0.9298245614035088,1.0,0.32030035529220313,0.09279165345998037
108,0.9035087719298246,1.0,0.43019359624176695,0.1108876991839636
109,0.9210526315789473,1.0,0.40848019640696676,0.09337824228264037
110,0.9035087719298246,1.0,0.3751068821078853,0.22330364159175328
111,0.8947368421052632,1.0,0.5064919538665236,0.08699892851568404
112,0.8771929824561403,1.0,0.4917876555731422,0.10510613911208652
113,0.9122807017543859,1.0,0.41677606733221756,0.22148972359441577
114,0.9210526315789473,1.0,0.32971599992168577,0.1594070146481196
115,0.9210526315789473,1.0,0.35091934987883033,0.0668359093722843
116,0.9210526315789473,1.0,0.37105367737903927,0.07836295309520903
117,0.9122807017543859,1.0,0.3861883592121957,0.05128653524886994
118,0.9210526315789473,1.0,0.407644506086383,0.1473418190365746
119,0.868421052631579,0.9523809523809523,0.5699181258678436,0.38234937474841163
120,0.8859649122807017,1.0,0.6135934936372858,0.26642308490616934
121,0.8947368421052632,1.0,0.42805539411410953,0.15160619573933737
122,0.9035087719298246,1.0,0.37167334478152425,0.1816380112653687
123,0.8947368421052632,1.0,0.40714022321953325,0.08101785466784522
124,0.8947368421052632,1.0,0.48432096910842676,0.12052736431360245
125,0.9210526315789473,1.0,0.3536576937165177,0.1338333949624073
126,0.9210526315789473,1.0,0.3410730073555258,0.061377225177628655
127,0.9122807017543859,1.0,0.4448210963031702,0.14736332850796835
128,0.9035087719298246,1.0,0.36743685010853305,0.222880817639331
129,0.9035087719298246,1.0,0.40207693372902115,0.07462580360117413
130,0.9210526315789473,1.0,0.3638851543267568,0.07201045822529566
131,0.9210526315789473,1.0,0.3797167744814304,0.1451271634016718
132,0.9210526315789473,1.0,0.31861929778467146,0.12084583867163885
133,0.9210526315789473,1.0,0.32626534135718094,0.1007225690853028
134,0.9210526315789473,1.0,0.3271513718523477,0.1603578416009744
135,0.9122807017543859,1.0,0.31117230967471476,0.06904979867284142
136,0.9122807017543859,1.0,0.39208078887640385,0.04685221257663909
137,0.9210526315789473,1.0,0.4165154260730273,0.16973981119337536
138,0.9210526315789473,1.0,0.2956556052361664,0.12154009086745125
139,0.9210526315789473,1.0,0.33906534608257444,0.1671463627190817
140,0.9122807017543859,1.0,0.3386537704551429,0.12630903862771534
141,0.9122807017543859,1.0,0.32700432935043383,0.09848421528225854
142,0.9210526315789473,1.0,0.32339599999811564,0.16975025903610957
143,0.9122807017543859,1.0,0.3249023599292789,0.11321158210436504
144,0.9210526315789473,1.0,0.32060658304314865,0.08783260768368131
145,0.9210526315789473,1.0,0.3328298203679815,0.09089819164503188
146,0.9210526315789473,1.0,0.30819713546518696,0.14021726928296543
147,0.9035087719298246,1.0,0.3307479863757627,0.06592791261417526
148,0.9210526315789473,1.0,0.3485372439680392,0.08396538737274352
149,0.9210526315789473,1.0,0.3279300546436979,0.16994023890722365
150,0.9210526315789473,1.0,0.3123349592481789,0.11898463467756908
151,0.9210526315789473,1.0,0.31891447267691164,0.12459148324671246
152,0.9210526315789473,1.0,0.3032012370071913,0.18108690778414407
153,0.9210526315789473,1.0,0.3171759906568025,0.09339068688097454
154,0.9210526315789473,1.0,0.31572014005168486,0.056250538233490216
155,0.9210526315789473,1.0,0.3568203768186402,0.17992440717560904
156,0.9210526315789473,1.0,0.2874681326609693,0.14143349576209271
157,0.9210526315789473,1.0,0.3282678822022781,0.10017276803652446
158,0.9210526315789473,1.0,0.3078073359895171,0.0769180226184073
159,0.9210526315789473,1.0,0.33001563625242725,0.1515954734668845
160,0.9210526315789473,1.0,0.29643704127847104,0.11872742715336028
161,0.9210526315789473,1.0,0.3021515977258484,0.12608597250211806
162,0.9210526315789473,1.0,0.29912074955931883,0.18061915607679457
163,0.9122807017543859,1.0,0.32941257763294535,0.0718599401769184
164,0.9122807017543859,1.0,0.35553573163454993,0.09466448284330822
165,0.9210526315789473,1.0,0.34102868772389594,0.19896480795882998
166,0.9210526315789473,1.0,0.2837978120435748,0.07901787491781372
167,0.9210526315789473,1.0,0.34380456044546964,0.04659221782570794
168,0.9210526315789473,1.0,0.3604871552241476,0.22599483955474126
169,0.9122807017543859,1.0,0.33678485184352386,0.05136331605414549
170,0.9210526315789473,1.0,0.3682873767816968,0.07416964038496926
171,0.9210526315789473,1.0,0.34595642510082636,0.18826351563135782
172,0.9210526315789473,1.0,0.3033147910119672,0.19125031715347654
173,0.9210526315789473,1.0,0.31511769548319934,0.12580338617165884
174,0.9210526315789473,1.0,0.33124503878909245,0.09397538077263605
175,0.9210526315789473,1.0,0.31974879626119346,0.07384146253267924
176,0.9210526315789473,1.0,0.316896911122297,0.1914079501515343
177,0.9210526315789473,1.0,0.29096066716470215,0.10833651501507986
178,0.9210526315789473,1.0,0.2861953758177135,0.1129683901866277
179,0.9210526315789473,1.0,0.290647621256332,0.166206670658929
180,0.9122807017543859,1.0,0.3465936581824759,0.04759816452860832
181,0.9035087719298246,1.0,0.36312054450574677,0.08137866322483335
182,0.9210526315789473,1.0,0.39988536008617337,0.21407122555233182
183,0.9210526315789473,1.0,0.29149168424242944,0.1675729446467899
184,0.9122807017543859,1.0,0.343378392227909,0.11717284151485988
185,0.9122807017543859,1.0,0.341898192308451,0.0316243672832137
186,0.9122807017543859,1.0,0.4239434416879687,0.24899792387371972
187,0.9210526315789473,1.0,0.3300290369150931,0.1032425541253317
188,0.9210526315789473,1.0,0.3103665848376981,0.05661763641096297
189,0.9210526315789473,1.0,0.351817815156098,0.17372870161419823
190,0.9210526315789473,1.0,0.31590936398297026,0.15674793010666258
191,0.9210526315789473,1.0,0.2872177323228435,0.10840637059438796
192,0.9210526315789473,1.0,0.3063735886427917,0.14418131113052368
193,0.9122807017543859,1.0,0.31494835175965963,0.0736029041664941
194,0.9210526315789473,1.0,0.3563776546027185,0.06701461012874331
195,0.9210526315789473,1.0,0.3467922119195001,0.20942594749586924
196,0.9210526315789473,1.0,0.2736711582565157,0.12744968207109542
197,0.9210526315789473,1.0,0.30831392736811386,0.14902129698367345
198,0.9210526315789473,1.0,0.3051098391675113,0.1490180180186317
199,0.9210526315789473,1.0,0.28052546057784766,0.07358982662359874
200,0.9210526315789473,1.0,0.31305948276125845,0.05006673665983336
