epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.5526315789473685,0.7142857142857143,2.1555847117775366,1.7626249619892664
2,0.7280701754385965,0.7142857142857143,1.3144785803661012,1.2238142802601768
3,0.7280701754385965,0.7142857142857143,1.197266058440794,1.2811290196010046
4,0.7280701754385965,0.7142857142857143,1.2789028903894257,1.1771581740606398
5,0.7280701754385965,0.7142857142857143,1.1308076841789378,1.1929245307331993
6,0.7280701754385965,0.7142857142857143,1.187428322277571,1.188278311774844
7,0.7280701754385965,0.7142857142857143,1.1515962115505285,1.2028907636801403
8,0.7280701754385965,0.7142857142857143,1.164987564086914,1.1883325917380196
9,0.7280701754385965,0.7142857142857143,1.1572034479233257,1.179491903100695
10,0.7280701754385965,0.7142857142857143,1.1475976663723326,1.1849437384378343
11,0.7280701754385965,0.7142857142857143,1.1459497176764304,1.1916105378241766
12,0.7280701754385965,0.7142857142857143,1.1500876153770245,1.182622023991176
13,0.7280701754385965,0.7142857142857143,1.173773517734126,1.174743726139977
14,0.7280701754385965,0.7142857142857143,1.138780771640309,1.1919707457224529
15,0.7280701754385965,0.7142857142857143,1.1647138313243264,1.1773425496759868
16,0.7280701754385965,0.7142857142857143,1.1765897274017334,1.1762571803161077
17,0.7280701754385965,0.7142857142857143,1.1423039357913167,1.1974447483108157
18,0.7280701754385965,0.7142857142857143,1.177632869335643,1.1682233129228865
19,0.7280701754385965,0.7142857142857143,1.1393704675791556,1.1790607018130166
20,0.7280701754385965,0.7142857142857143,1.1359599018306064,1.1932425115789687
21,0.7280701754385965,0.7142857142857143,1.1620290132991054,1.1689720409257072
22,0.7280701754385965,0.7142857142857143,1.1371804894062512,1.1661292953150613
23,0.7280701754385965,0.7142857142857143,1.1521824012722885,1.1661893952460516
24,0.7280701754385965,0.7142857142857143,1.1292215915102708,1.1870343585809071
25,0.7280701754385965,0.7142857142857143,1.2136886600862469,1.1550298929214478
26,0.7280701754385965,0.7142857142857143,1.0996641819937187,1.188498881601152
27,0.7280701754385965,0.7142857142857143,1.1738053194263525,1.155540304524558
28,0.7280701754385965,0.7142857142857143,1.1258355211793332,1.1556251645088196
29,0.7280701754385965,0.7142857142857143,1.124957143214711,1.1568276286125183
30,0.7280701754385965,0.7142857142857143,1.1423857201609695,1.1461315637543088
31,0.7280701754385965,0.7142857142857143,1.1149670267314242,1.1536208845320202
