epoch,train_accuracy,val_accuracy,train_loss,val_loss
140,0.8421052631578947,0.9523809523809523,0.5505127402251226,0.3381848626193546
141,0.9122807017543859,0.9047619047619048,0.3669739173431146,0.2904314925628049
142,0.9035087719298246,0.9523809523809523,0.3873918323140395,0.2717425252000491
143,0.9298245614035088,0.9047619047619048,0.3123585116771752,0.21844250744297392
144,0.9298245614035088,0.9047619047619048,0.39611139141938145,0.2665483405192693
145,0.9122807017543859,0.9523809523809523,0.33701782268390323,0.24898188419285275
146,0.8771929824561403,0.9523809523809523,0.7031200771105656,0.3974298405505362
147,0.8947368421052632,0.9047619047619048,0.5586164442070743,0.3834537672145026
148,0.8947368421052632,0.9047619047619048,0.4238852659861247,0.30473953769320533
149,0.8859649122807017,0.9047619047619048,0.4741770229384042,0.40870813457738786
150,0.9385964912280702,0.9047619047619048,0.4841057449056391,0.2851161672955468
151,0.8596491228070176,0.9047619047619048,0.44943966677314356,0.26451709263381507
152,0.9298245614035088,0.9523809523809523,0.4374467419427738,0.23669936117671786
153,0.9385964912280702,0.9047619047619048,0.29774764845180407,0.22786903017688365
154,0.8947368421052632,0.9523809523809523,0.3007451789290236,0.31805377630960374
155,0.956140350877193,0.9523809523809523,0.30461144702214943,0.19765481086713926
156,0.9298245614035088,0.9523809523809523,0.3799520495200628,0.18176337367012388
157,0.9385964912280702,0.9047619047619048,0.29563908305084496,0.3237798142113856
158,0.9210526315789473,0.9523809523809523,0.32747485031161394,0.1878118021413684
159,0.9035087719298246,0.9523809523809523,0.4291840694934587,0.2400462998165971
160,0.9385964912280702,0.9523809523809523,0.31767690234016954,0.48250687690008254
161,0.9210526315789473,0.9523809523809523,0.3038376819407731,0.20578434424740927
162,0.9473684210526315,0.9523809523809523,0.34415942371675845,0.1858207480538459
163,0.9473684210526315,0.9523809523809523,0.2739990084971252,0.24818269216588565
164,0.9298245614035088,0.9523809523809523,0.2809674399986602,0.18354051152155512
165,0.9385964912280702,0.9523809523809523,0.29844524018597185,0.19683647900819778
166,0.9385964912280702,0.9523809523809523,0.3072817478525011,0.23707963739122664
167,0.9210526315789473,0.9523809523809523,0.30259165135947497,0.178786514770417
168,0.9210526315789473,0.9523809523809523,0.28112666781076734,0.21969642773980186
169,0.9385964912280702,0.9047619047619048,0.2927931864999169,0.20144112621034896
170,0.9122807017543859,0.9523809523809523,0.2801836015362489,0.2697493551032884
171,0.956140350877193,0.9523809523809523,0.27385919312374635,0.1656830238976649
172,0.9473684210526315,0.9523809523809523,0.2560477462911717,0.21397948548907325
173,0.956140350877193,0.9523809523809523,0.25604054204335336,0.24416559650784447
174,0.9385964912280702,0.9523809523809523,0.28773330840723294,0.18401792077791124
175,0.9385964912280702,0.9523809523809523,0.3075109511090998,0.26547201802687986
176,0.9473684210526315,1.0,0.28139190366001504,0.197670164562407
177,0.956140350877193,0.9523809523809523,0.24684365675376171,0.21209170500792207
178,0.956140350877193,1.0,0.24313031937600227,0.19327196084140313
179,0.9385964912280702,0.9523809523809523,0.27524401195216597,0.18120647133106277
180,0.9035087719298246,0.9523809523809523,0.2918315618707423,0.17923263708750406
181,0.9210526315789473,0.9047619047619048,0.25166373438888084,0.2893415531587033
182,0.9122807017543859,1.0,0.29294527152128386,0.18894812766285168
183,0.9473684210526315,0.9523809523809523,0.26745032180068,0.16125499758692013
184,0.9473684210526315,0.9523809523809523,0.25905510998870196,0.27425668282168253
185,0.956140350877193,0.9523809523809523,0.24449152172657482,0.17621771352631704
186,0.9473684210526315,0.9523809523809523,0.26442040177062154,0.20459824552138647
187,0.9473684210526315,0.9523809523809523,0.23409693465943923,0.23639523912043797
188,0.9473684210526315,0.9047619047619048,0.2747886107025439,0.2082600207511513
189,0.9385964912280702,0.9523809523809523,0.30728698021062373,0.17111824523834956
190,0.9473684210526315,0.9047619047619048,0.29374868095966805,0.272909173697588
191,0.8947368421052632,0.9047619047619048,0.45305948155490977,0.4530807863033953
192,0.8947368421052632,0.9523809523809523,0.4707385028402011,0.3353394745361237
193,0.9385964912280702,0.9047619047619048,0.38100352752626987,0.26863570440383183
194,0.8859649122807017,0.9523809523809523,0.40602381547030647,0.21069190473783583
195,0.9473684210526315,0.9047619047619048,0.2819489512527198,0.22227239041101365
196,0.868421052631579,0.9523809523809523,0.5133984949063968,0.2322283671015785
197,0.956140350877193,0.9047619047619048,0.3668537571241981,0.2604173696156414
198,0.8947368421052632,0.9523809523809523,0.4517940083485946,0.17686356508749582
199,0.9385964912280702,0.9523809523809523,0.29941223627119734,0.47504253614516484
200,0.9473684210526315,0.9047619047619048,0.2678531193615575,0.19696773455611297
