epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.6228070175438597,0.7142857142857143,198.85341843387536,30.52851795014881
2,0.6052631578947368,0.7142857142857143,10.634958723135162,1.1917430389495123
3,0.7280701754385965,0.7142857142857143,1.143984356696979,8.853174118768601
4,0.7280701754385965,0.7142857142857143,3.7676356926298977,1.717779352551415
5,0.7280701754385965,0.7142857142857143,1.6315858907866896,1.3202094520841325
6,0.7280701754385965,0.7142857142857143,1.1015519808258927,1.270415967419034
7,0.7280701754385965,0.7142857142857143,1.3259294650010895,1.2021168725831168
8,0.7280701754385965,0.7142857142857143,0.9405682771875147,1.2669316750197184
9,0.7192982456140351,0.7142857142857143,1.1278678178787231,1.0648003759838285
10,0.7543859649122807,0.7619047619047619,0.8904314961349755,1.1510419434025174
11,0.7280701754385965,0.7142857142857143,0.988325963417689,1.0950385474023365
12,0.7280701754385965,0.7142857142857143,1.0141226027095527,1.0910296723956154
13,0.7631578947368421,0.7619047619047619,0.93636484417999,1.01631003902072
14,0.8245614035087719,0.7619047619047619,0.8732079215217055,1.2393411270209722
15,0.8245614035087719,0.7619047619047619,0.9647288071481805,1.0537897291637601
16,0.8245614035087719,0.7619047619047619,0.8832469247935111,1.0466647091365995
17,0.8245614035087719,0.7619047619047619,0.8862546996066445,1.0290856900669278
18,0.7456140350877193,0.7142857142857143,0.9647478429894698,1.0782913040547144
19,0.7280701754385965,0.7142857142857143,1.0063123289953197,1.0330434569290705
20,0.7280701754385965,0.7142857142857143,1.0055158859805058,0.988244788987296
21,0.7280701754385965,0.7142857142857143,1.0008482995786165,0.9447860263642811
22,0.7280701754385965,0.7619047619047619,0.8514527641890342,0.9219001726735205
23,0.8245614035087719,0.7619047619047619,0.8798629016729823,0.7951736492770058
24,0.8245614035087719,0.7619047619047619,0.7824381898369706,0.7659959849857149
25,0.8245614035087719,0.7619047619047619,0.8274485003529933,0.6888952539080665
26,0.8245614035087719,0.7619047619047619,0.8069369541971307,0.6108861459153039
27,0.7631578947368421,0.7142857142857143,0.8676230426420245,0.6721356241475969
28,0.7280701754385965,0.7142857142857143,0.8558739457736936,0.7087102078256153
29,0.7280701754385965,0.7142857142857143,0.8492440719876373,0.674683846178509
30,0.7280701754385965,0.7142857142857143,0.8042731517762468,0.6538270335821879
31,0.7456140350877193,0.9523809523809523,0.8616140333184025,0.5064874731359028
32,0.8333333333333334,0.9523809523809523,0.6937199939499822,0.29314353139627547
33,0.8859649122807017,0.9047619047619048,0.7008170244986551,0.44616088909762247
34,0.7807017543859649,0.9047619047619048,0.7653234810159918,0.5006235937277476
35,0.7807017543859649,0.9523809523809523,0.7546088261562481,0.3573988548346928
36,0.8859649122807017,0.9523809523809523,0.7334201205195042,0.3537649196528253
37,0.8421052631578947,0.9047619047619048,0.687283270191728,0.48137594546590534
38,0.8421052631578947,0.9523809523809523,0.7380897694250994,0.44284664431498166
39,0.8771929824561403,0.9523809523809523,0.7774527896391717,0.30864276541840463
40,0.9035087719298246,0.9523809523809523,0.6343815399889361,0.346073363508497
41,0.9035087719298246,0.9047619047619048,0.6049273819254156,0.3931381411495663
42,0.8947368421052632,0.9523809523809523,0.6093629479669688,0.38720379521449405
43,0.9035087719298246,0.9523809523809523,0.5956938439293912,0.37836866612945286
44,0.9035087719298246,0.9523809523809523,0.5897747195864979,0.3498530700093224
45,0.9035087719298246,0.9523809523809523,0.5729378791231858,0.37131172436333837
46,0.9035087719298246,0.9523809523809523,0.5574639834332884,0.42014104979378836
47,0.9035087719298246,0.9523809523809523,0.5844578235818628,0.39622699114538373
48,0.8771929824561403,0.9523809523809523,0.7162498283412373,0.45122599388871876
49,0.8508771929824561,0.7619047619047619,0.7346116275640956,0.6112821499506632
50,0.8245614035087719,0.7619047619047619,0.7952765100880673,0.6829799896194821
51,0.8245614035087719,0.9523809523809523,0.7657395420890105,0.5338622161320278
52,0.8771929824561403,0.9523809523809523,0.6720560203518784,0.4740460969152905
