epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.6754385964912281,0.7142857142857143,1.9939794540405273,1.7479601019904727
2,0.7280701754385965,0.7142857142857143,1.4621325250257526,1.190227312701089
3,0.7280701754385965,0.7142857142857143,1.1020047026768065,1.2905014568851108
4,0.7280701754385965,0.7142857142857143,1.2533278015621923,1.1856568938209897
5,0.7280701754385965,0.7142857142857143,1.1902452111244202,1.1701025537082128
6,0.7280701754385965,0.7142857142857143,1.1503163785265202,1.1776328881581624
7,0.7280701754385965,0.7142857142857143,1.1500059115259271,1.1877556457405998
8,0.7280701754385965,0.7142857142857143,1.1564932899516926,1.1935366874649411
9,0.7280701754385965,0.7142857142857143,1.1733312251275045,1.1665237687882923
10,0.7280701754385965,0.7142857142857143,1.158502301626038,1.1662298355783736
11,0.7280701754385965,0.7142857142857143,1.1190563450779831,1.181889920007615
12,0.7280701754385965,0.7142857142857143,1.1413317573697943,1.186975740251087
13,0.7280701754385965,0.7142857142857143,1.1589742083298533,1.1700501214890253
14,0.7280701754385965,0.7142857142857143,1.147621299613986,1.168312200478145
15,0.7280701754385965,0.7142857142857143,1.142410767705817,1.1751488560721988
16,0.7280701754385965,0.7142857142857143,1.1761710068635773,1.1645223328045435
17,0.7280701754385965,0.7142857142857143,1.121565534357439,1.1836000141643344
18,0.7280701754385965,0.7142857142857143,1.1603724229754062,1.1676860990978422
19,0.7280701754385965,0.7142857142857143,1.1294503619796352,1.1674122356233143
20,0.7280701754385965,0.7142857142857143,1.1392320525227932,1.1630489684286571
21,0.7280701754385965,0.7142857142857143,1.1275592033277477,1.1663768177940732
22,0.7280701754385965,0.7142857142857143,1.1356157681398225,1.1641884857699984
23,0.7280701754385965,0.7142857142857143,1.1408854398811072,1.1588005806718553
24,0.7280701754385965,0.7142857142857143,1.145217846360123,1.1582888166109722
25,0.7280701754385965,0.7142857142857143,1.121210257212321,1.1681930962063016
26,0.7280701754385965,0.7142857142857143,1.141206532716751,1.160742788087754
27,0.7280701754385965,0.7142857142857143,1.1293802177696897,1.1544946460496812
28,0.7280701754385965,0.7142857142857143,1.1189958275410168,1.1551593471141088
29,0.7280701754385965,0.7142857142857143,1.1300683518250783,1.1501812707810175
30,0.7280701754385965,0.7142857142857143,1.12289093931516,1.153796897048042
31,0.7280701754385965,0.7142857142857143,1.1292972637895953,1.1531775097052257
32,0.7280701754385965,0.7142857142857143,1.1247417712420749,1.1520827171348391
33,0.7280701754385965,0.7142857142857143,1.1127508742767467,1.151782220318204
34,0.7280701754385965,0.7142857142857143,1.1258635646418522,1.1370334383987246
35,0.7280701754385965,0.7142857142857143,1.1118033800208778,1.1376035710175831
36,0.7280701754385965,0.7142857142857143,1.1164111270193469,1.1373199196088881
37,0.7280701754385965,0.7142857142857143,1.1082294274840438,1.138059675693512
38,0.7280701754385965,0.7142857142857143,1.1072258661713517,1.1306021497363137
39,0.7280701754385965,0.7142857142857143,1.113546491714946,1.1193255909851618
40,0.7280701754385965,0.7142857142857143,1.0918889955470437,1.1229851387795948
41,0.7280701754385965,0.7142857142857143,1.096488006282271,1.1210319655282157
42,0.7280701754385965,0.7142857142857143,1.1198302726996572,1.1006328506129128
43,0.7280701754385965,0.7142857142857143,1.0843225215610706,1.1017494627407618
44,0.7280701754385965,0.7142857142857143,1.0830769172885961,1.0957012204896837
45,0.7280701754385965,0.7142857142857143,1.0813410972294055,1.0803806469553994
46,0.7280701754385965,0.7142857142857143,1.0756210120100724,1.0625606122471036
47,0.7280701754385965,0.7142857142857143,1.052714835133469,1.0604456393491655
48,0.7280701754385965,0.7142857142857143,1.0561014622972722,1.053789700780596
49,0.7280701754385965,0.7142857142857143,1.0527697446053488,1.0223566208566939
50,0.7280701754385965,0.7142857142857143,1.0497880347988062,0.9973164030483791
51,0.7280701754385965,0.7142857142857143,1.0000436023661965,0.9893138649917784
52,0.7280701754385965,0.7142857142857143,1.0130360617972256,0.9381153143587566
53,0.7280701754385965,0.7142857142857143,0.9696953056151407,0.9331555905796233
54,0.7280701754385965,0.7142857142857143,0.9767189046792817,0.8969164362975529
55,0.7280701754385965,0.7142857142857143,0.9407966848005328,0.843528912180946
56,0.7280701754385965,0.7142857142857143,0.8927042583624522,0.7921636388415382
57,0.7280701754385965,0.7142857142857143,0.8698875922382924,0.7354437368256705
58,0.7280701754385965,0.7142857142857143,0.8459108822178423,0.8045448263486227
59,0.7280701754385965,0.7142857142857143,0.9135670918121672,0.6581544081370035
60,0.7280701754385965,0.7142857142857143,0.7608503103256226,0.7296653113194874
61,0.7280701754385965,0.7142857142857143,0.8633870628842136,0.6180130956428391
62,0.7280701754385965,0.7142857142857143,0.7335785044389859,0.5770949089810962
63,0.7280701754385965,0.7142857142857143,0.7819192393829948,0.48275080181303476
64,0.7280701754385965,0.7142857142857143,0.7263292155244894,0.45332219770976473
65,0.7280701754385965,0.7142857142857143,0.663058550734269,0.8956462819838807
66,0.7280701754385965,0.7142857142857143,1.0109628270331181,0.501533180475235
67,0.7192982456140351,0.7142857142857143,0.7079927794504584,0.4788327046803066
68,0.7456140350877193,0.7142857142857143,0.6803777510659736,0.548591672664597
69,0.7456140350877193,0.7619047619047619,0.7178292295389008,0.3650344950812204
70,0.7982456140350878,0.7142857142857143,0.6733001324168423,0.46480755720819744
71,0.7543859649122807,0.8571428571428571,0.7317598242508737,0.5237462062920842
72,0.8333333333333334,0.7142857142857143,0.7219086953095699,0.5017703615483784
73,0.7280701754385965,0.8571428571428571,0.6916367780221137,0.3916400940645309
