epoch,train_accuracy,val_accuracy,train_loss,val_loss
1,0.34210526315789475,0.7142857142857143,2.2263236840566,1.9737826983133953
2,0.7280701754385965,0.7142857142857143,1.6246970891952515,1.2500231663386028
3,0.7280701754385965,0.7142857142857143,1.0380535732235825,1.3554276902051199
4,0.7280701754385965,0.7142857142857143,1.3660507599512737,1.22261000814892
5,0.7280701754385965,0.7142857142857143,1.2759214430524592,1.1756822381700789
6,0.7280701754385965,0.7142857142857143,1.1307922999064128,1.1827355779352642
7,0.7280701754385965,0.7142857142857143,1.1532458778013264,1.1952412540004367
8,0.7280701754385965,0.7142857142857143,1.1826890225996052,1.1768166706675576
9,0.7280701754385965,0.7142857142857143,1.1432506928318424,1.1769547178631736
10,0.7280701754385965,0.7142857142857143,1.1557827727836476,1.1746415737129392
11,0.7280701754385965,0.7142857142857143,1.1435288677090092,1.1800209397361392
12,0.7280701754385965,0.7142857142857143,1.1515045354240818,1.1744745104085832
13,0.7280701754385965,0.7142857142857143,1.1374683369669998,1.1781316030593145
14,0.7280701754385965,0.7142857142857143,1.1467222383147793,1.174737504550389
15,0.7280701754385965,0.7142857142857143,1.138614937924502,1.1740531921386719
16,0.7280701754385965,0.7142857142857143,1.1572284264522685,1.1688569784164429
17,0.7280701754385965,0.7142857142857143,1.1252411713725643,1.1799270539056688
18,0.7280701754385965,0.7142857142857143,1.1298368254251647,1.1783509708586193
19,0.7280701754385965,0.7142857142857143,1.1320485127599615,1.1674846694582985
20,0.7280701754385965,0.7142857142857143,1.1213645684091669,1.1656632693040938
21,0.7280701754385965,0.7142857142857143,1.1101897494834767,1.1713408685865856
22,0.7280701754385965,0.7142857142857143,1.1336843993580132,1.1631043127604894
23,0.7280701754385965,0.7142857142857143,1.10777331235116,1.165448824564616
24,0.7280701754385965,0.7142857142857143,1.1102031375232495,1.1775963746366047
25,0.7280701754385965,0.7142857142857143,1.1351611907022041,1.1536592514741988
26,0.7280701754385965,0.7142857142857143,1.0945958254630106,1.1693832618849618
27,0.7280701754385965,0.7142857142857143,1.1301397189759372,1.1596844026020594
28,0.7280701754385965,0.7142857142857143,1.0899242282959454,1.1736027938979012
29,0.7280701754385965,0.7142857142857143,1.1136909728510338,1.1575168399583726
30,0.7280701754385965,0.7142857142857143,1.100744784924022,1.1592877422060286
31,0.7280701754385965,0.7142857142857143,1.0813291347340535,1.1739919526236398
32,0.7280701754385965,0.7142857142857143,1.0994925143425924,1.1418322424093883
33,0.7280701754385965,0.7142857142857143,1.0723214965117605,1.1475097111293249
34,0.7280701754385965,0.7142857142857143,1.0598439997748326,1.1708941062291462
35,0.7280701754385965,0.7142857142857143,1.1035018312303644,1.1310095162618727
36,0.7280701754385965,0.7142857142857143,1.0505885973311306,1.1336647953305925
37,0.7280701754385965,0.7142857142857143,1.0522723605758266,1.1334773628484636
38,0.7280701754385965,0.7142857142857143,1.0733967266584699,1.1132988049870445
39,0.7280701754385965,0.7142857142857143,1.0188668108823007,1.1329806198676426
40,0.7280701754385965,0.7142857142857143,1.0268433951494986,1.096657348530633
41,0.7280701754385965,0.7142857142857143,1.0012985776390946,1.0838598651545388
42,0.7280701754385965,0.7142857142857143,0.9821619106489315,1.078208612544196
43,0.7280701754385965,0.7142857142857143,0.9469164526253416,1.0422438496635074
44,0.7719298245614035,0.7142857142857143,0.9324478705724081,1.1230193291391646
45,0.7280701754385965,0.7142857142857143,1.0256845423004084,1.0784399268173037
46,0.7280701754385965,0.7619047619047619,0.9403278937465266,0.9723905693917048
47,0.8070175438596491,0.7142857142857143,0.8458587391334668,1.0349705048969813
48,0.7543859649122807,0.7619047619047619,0.9233056814001318,0.9389171231360662
49,0.7982456140350878,0.7619047619047619,0.8165482517920042,0.9618659147194454
50,0.7807017543859649,0.8095238095238095,0.8267202523716709,0.7864490435236976
51,0.8508771929824561,0.7619047619047619,0.7055555663087911,0.9558919781730288
52,0.7719298245614035,0.8095238095238095,0.8619869827178487,0.7174671632902963
53,0.8596491228070176,0.8095238095238095,0.6719497787325006,0.7062019223258609
54,0.8771929824561403,0.7619047619047619,0.6340041286066959,0.8278358514819827
55,0.7719298245614035,0.8095238095238095,0.8343490095515,0.5495375856047585
